

*******************************************************************************
Ephemeris / WWW_USER Thu Dec 21 08:34:22 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Saturn (699)                    {source: sat441l}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Dec-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Dec-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460164.500000000, A.D. 2023-Aug-08 00:00:00.0000,  1.300283135395725E+09, -6.666947456152961E+08, -4.017831313904482E+07,  3.866768322840370E+00,  8.575794845189948E+00, -3.025026402960149E-01,
2460165.500000000, A.D. 2023-Aug-09 00:00:00.0000,  1.300617040038091E+09, -6.659536967269772E+08, -4.020444238104773E+07,  3.862506509980407E+00,  8.578147756555664E+00, -3.023584307486988E-01,
2460166.500000000, A.D. 2023-Aug-10 00:00:00.0000,  1.300950576131888E+09, -6.652124382721545E+08, -4.023056235425881E+07,  3.858256563193566E+00,  8.580631113764854E+00, -3.022820574187000E-01,
2460167.500000000, A.D. 2023-Aug-11 00:00:00.0000,  1.301283746893538E+09, -6.644709538604751E+08, -4.025668190728268E+07,  3.853974037890545E+00,  8.583412648601319E+00, -3.023595063182341E-01,
2460168.500000000, A.D. 2023-Aug-12 00:00:00.0000,  1.301616532885517E+09, -6.637292225781096E+08, -4.028281010962433E+07,  3.849373940393327E+00,  8.586283005209085E+00, -3.024519396729346E-01,
2460169.500000000, A.D. 2023-Aug-13 00:00:00.0000,  1.301948914908556E+09, -6.629872438971038E+08, -4.030894542823359E+07,  3.844625548442237E+00,  8.589155717284916E+00, -3.025327415639056E-01,
2460170.500000000, A.D. 2023-Aug-14 00:00:00.0000,  1.302280878089180E+09, -6.622450175357050E+08, -4.033508659431899E+07,  3.839690177784569E+00,  8.591993058861359E+00, -3.025766468192699E-01,
2460171.500000000, A.D. 2023-Aug-15 00:00:00.0000,  1.302612409455339E+09, -6.615025482399241E+08, -4.036122998188442E+07,  3.834612486158572E+00,  8.594779298009939E+00, -3.025822016186712E-01,
2460172.500000000, A.D. 2023-Aug-16 00:00:00.0000,  1.302943497160864E+09, -6.607598442465210E+08, -4.038737025444791E+07,  3.829455657140463E+00,  8.597438658562776E+00, -3.025153542764945E-01,
2460173.500000000, A.D. 2023-Aug-17 00:00:00.0000,  1.303274133575094E+09, -6.600169124496891E+08, -4.041350333129302E+07,  3.824130526572951E+00,  8.600013744343945E+00, -3.023912137371330E-01,
2460174.500000000, A.D. 2023-Aug-18 00:00:00.0000,  1.303604307619032E+09, -6.592737716896070E+08, -4.043961844620141E+07,  3.818828303572791E+00,  8.602281033243754E+00, -3.021103308195117E-01,
2460175.500000000, A.D. 2023-Aug-19 00:00:00.0000,  1.303934031933015E+09, -6.585304400908477E+08, -4.046570760012317E+07,  3.813683334156541E+00,  8.604459130869730E+00, -3.018005734493125E-01,
2460176.500000000, A.D. 2023-Aug-20 00:00:00.0000,  1.304263315403179E+09, -6.577869252151511E+08, -4.049176786789224E+07,  3.808647667181734E+00,  8.606526971287607E+00, -3.014466046917326E-01,
2460177.500000000, A.D. 2023-Aug-21 00:00:00.0000,  1.304592168790953E+09, -6.570432344988034E+08, -4.051779670500773E+07,  3.803729309140222E+00,  8.608511397885838E+00, -3.010629301007874E-01,
2460178.500000000, A.D. 2023-Aug-22 00:00:00.0000,  1.304920607684979E+09, -6.562993750762393E+08, -4.054379205866224E+07,  3.799049239884480E+00,  8.610472717510046E+00, -3.006928703073966E-01,
2460179.500000000, A.D. 2023-Aug-23 00:00:00.0000,  1.305248647977308E+09, -6.555553444536936E+08, -4.056975695725450E+07,  3.794510016006706E+00,  8.612451154897403E+00, -3.003458453101047E-01,
2460180.500000000, A.D. 2023-Aug-24 00:00:00.0000,  1.305576309008789E+09, -6.548111404416909E+08, -4.059569444961211E+07,  3.790272577576938E+00,  8.614554267152904E+00, -3.000947272504879E-01,
2460181.500000000, A.D. 2023-Aug-25 00:00:00.0000,  1.305903605183368E+09, -6.540667404775138E+08, -4.062161781882980E+07,  3.786008574448680E+00,  8.616945828499427E+00, -2.999915233909727E-01,
2460182.500000000, A.D. 2023-Aug-26 00:00:00.0000,  1.306230530363389E+09, -6.533221277583085E+08, -4.064753526441365E+07,  3.781682503935024E+00,  8.619486411119716E+00, -2.999613532582788E-01,
2460183.500000000, A.D. 2023-Aug-27 00:00:00.0000,  1.306557077333561E+09, -6.525772905466219E+08, -4.067345222657153E+07,  3.777269401386502E+00,  8.622134939978913E+00, -2.999777790381324E-01,
2460184.500000000, A.D. 2023-Aug-28 00:00:00.0000,  1.306883238818501E+09, -6.518322175360711E+08, -4.069937387797260E+07,  3.772721751132060E+00,  8.624946922751249E+00, -3.000674636582077E-01,
2460185.500000000, A.D. 2023-Aug-29 00:00:00.0000,  1.307208996632364E+09, -6.510868998274372E+08, -4.072530311400592E+07,  3.767956102055047E+00,  8.627766940354546E+00, -3.001397708402402E-01,
2460186.500000000, A.D. 2023-Aug-30 00:00:00.0000,  1.307534337708461E+09, -6.503413362993634E+08, -4.075123936474961E+07,  3.763023911664018E+00,  8.630657832833265E+00, -3.002354554346724E-01,
2460187.500000000, A.D. 2023-Aug-31 00:00:00.0000,  1.307859238389749E+09, -6.495955277758684E+08, -4.077718001604319E+07,  3.757816771278879E+00,  8.633386766645891E+00, -3.002204861201712E-01,
2460188.500000000, A.D. 2023-Sep-01 00:00:00.0000,  1.308183687607662E+09, -6.488494915844643E+08, -4.080311510479242E+07,  3.752580749882253E+00,  8.635946031630207E+00, -3.001163800659397E-01,
2460189.500000000, A.D. 2023-Sep-02 00:00:00.0000,  1.308507684438664E+09, -6.481032395513709E+08, -4.082903847708985E+07,  3.747347396003186E+00,  8.638394534149770E+00, -2.999562334653665E-01,
2460190.500000000, A.D. 2023-Sep-03 00:00:00.0000,  1.308831226865702E+09, -6.473567794859908E+08, -4.085494612383291E+07,  3.742042215675101E+00,  8.640739403376232E+00, -2.997382239762421E-01,
2460191.500000000, A.D. 2023-Sep-04 00:00:00.0000,  1.309154312390505E+09, -6.466101277155333E+08, -4.088082947050613E+07,  3.736830698973352E+00,  8.642852669184180E+00, -2.994109506939320E-01,
2460192.500000000, A.D. 2023-Sep-05 00:00:00.0000,  1.309476952549120E+09, -6.458632961406337E+08, -4.090668370804942E+07,  3.731698272449175E+00,  8.644879609699128E+00, -2.990487341640065E-01,
2460193.500000000, A.D. 2023-Sep-06 00:00:00.0000,  1.309799157674643E+09, -6.451162982511146E+08, -4.093250292217290E+07,  3.726812057309817E+00,  8.646735748637143E+00, -2.986233271870766E-01,
2460194.500000000, A.D. 2023-Sep-07 00:00:00.0000,  1.310120953015348E+09, -6.443691377695408E+08, -4.095828784827155E+07,  3.722176462443818E+00,  8.648665042422570E+00, -2.982622378590971E-01,
2460195.500000000, A.D. 2023-Sep-08 00:00:00.0000,  1.310442353773111E+09, -6.436218065724690E+08, -4.098404433603725E+07,  3.717673080556563E+00,  8.650690809590206E+00, -2.979667975515548E-01,
2460196.500000000, A.D. 2023-Sep-09 00:00:00.0000,  1.310763368278971E+09, -6.428742965502607E+08, -4.100977759557810E+07,  3.713245436925518E+00,  8.652778463232156E+00, -2.977111629274072E-01,
2460197.500000000, A.D. 2023-Sep-10 00:00:00.0000,  1.311084009853252E+09, -6.421266008394264E+08, -4.103549249736413E+07,  3.709013554716134E+00,  8.655052204644008E+00, -2.975725717603019E-01,
2460198.500000000, A.D. 2023-Sep-11 00:00:00.0000,  1.311404282249730E+09, -6.413786975677365E+08, -4.106120084736627E+07,  3.704688263928722E+00,  8.657539381473622E+00, -2.975352391949730E-01,
2460199.500000000, A.D. 2023-Sep-12 00:00:00.0000,  1.311724179267113E+09, -6.406305727598982E+08, -4.108690932273832E+07,  3.700311095874583E+00,  8.660207527884880E+00, -2.975886833971524E-01,
2460200.500000000, A.D. 2023-Sep-13 00:00:00.0000,  1.312043687269726E+09, -6.398822089986100E+08, -4.111262574833116E+07,  3.695660470378499E+00,  8.663021857856007E+00, -2.976914368148376E-01,
2460201.500000000, A.D. 2023-Sep-14 00:00:00.0000,  1.312362784119699E+09, -6.391336029793843E+08, -4.113834974131316E+07,  3.690803348947960E+00,  8.665814750456642E+00, -2.977643778435102E-01,
2460202.500000000, A.D. 2023-Sep-15 00:00:00.0000,  1.312681454826756E+09, -6.383847595933241E+08, -4.116407732076529E+07,  3.685839859525526E+00,  8.668518643744394E+00, -2.977801802524649E-01,
2460203.500000000, A.D. 2023-Sep-16 00:00:00.0000,  1.312999692687882E+09, -6.376356804471295E+08, -4.118980712145448E+07,  3.680724794794985E+00,  8.671268379003985E+00, -2.978078753214355E-01,
2460204.500000000, A.D. 2023-Sep-17 00:00:00.0000,  1.313317478019585E+09, -6.368863705478824E+08, -4.121553476383695E+07,  3.675417744536642E+00,  8.673827387056885E+00, -2.977187662299197E-01,
2460205.500000000, A.D. 2023-Sep-18 00:00:00.0000,  1.313634804986398E+09, -6.361368462476921E+08, -4.124125138329342E+07,  3.670094041286643E+00,  8.676255395314261E+00, -2.975626957755559E-01,
2460206.500000000, A.D. 2023-Sep-19 00:00:00.0000,  1.313951669208501E+09, -6.353871211044192E+08, -4.126694962308836E+07,  3.664755632941532E+00,  8.678457019587128E+00, -2.972885459279140E-01,
2460207.500000000, A.D. 2023-Sep-20 00:00:00.0000,  1.314268078242693E+09, -6.346372124339843E+08, -4.129262141124102E+07,  3.659548514624757E+00,  8.680515595071894E+00, -2.969551431316328E-01,
2460208.500000000, A.D. 2023-Sep-21 00:00:00.0000,  1.314584044904765E+09, -6.338871302882000E+08, -4.131826291813791E+07,  3.654515080556412E+00,  8.682504304812319E+00, -2.966048997128841E-01,
2460209.500000000, A.D. 2023-Sep-22 00:00:00.0000,  1.314899578875426E+09, -6.331368771793081E+08, -4.134387407691675E+07,  3.649522719045476E+00,  8.684435733031684E+00, -2.962313221490898E-01,
2460210.500000000, A.D. 2023-Sep-23 00:00:00.0000,  1.315214691234288E+09, -6.323864647162533E+08, -4.136945003382927E+07,  3.644813776002030E+00,  8.686236067089114E+00, -2.958187601477720E-01,
2460211.500000000, A.D. 2023-Sep-24 00:00:00.0000,  1.315529408073741E+09, -6.316358904170743E+08, -4.139499479069349E+07,  3.640310843573732E+00,  8.688181025613151E+00, -2.955024119324707E-01,
2460212.500000000, A.D. 2023-Sep-25 00:00:00.0000,  1.315843742925249E+09, -6.308851438628955E+08, -4.142051513607189E+07,  3.635979384572781E+00,  8.690253707719275E+00, -2.952708684168366E-01,
2460213.500000000, A.D. 2023-Sep-26 00:00:00.0000,  1.316157705869575E+09, -6.301342082919228E+08, -4.144602091275474E+07,  3.631678800116860E+00,  8.692546092487445E+00, -2.951569814139159E-01,
2460214.500000000, A.D. 2023-Sep-27 00:00:00.0000,  1.316471295240013E+09, -6.293830658035516E+08, -4.147152131282511E+07,  3.627306168497350E+00,  8.695041493835774E+00, -2.951431441658796E-01,
2460215.500000000, A.D. 2023-Sep-28 00:00:00.0000,  1.316784499428309E+09, -6.286317031942756E+08, -4.149702211042270E+07,  3.622785115288985E+00,  8.697605904915751E+00, -2.951494807743282E-01,
2460216.500000000, A.D. 2023-Sep-29 00:00:00.0000,  1.317097313470018E+09, -6.278801144713261E+08, -4.152252591145721E+07,  3.618241609897940E+00,  8.700331104479245E+00, -2.952387171711703E-01,
2460217.500000000, A.D. 2023-Sep-30 00:00:00.0000,  1.317409720969302E+09, -6.271282839194114E+08, -4.154803938360199E+07,  3.613375811381310E+00,  8.703136150842521E+00, -2.953382315184938E-01,
2460218.500000000, A.D. 2023-Oct-01 00:00:00.0000,  1.317721699784666E+09, -6.263762138853518E+08, -4.157355925955266E+07,  3.608323540191913E+00,  8.705880483493228E+00, -2.953903588682212E-01,
2460219.500000000, A.D. 2023-Oct-02 00:00:00.0000,  1.318033234322087E+09, -6.256239111251515E+08, -4.159908060395059E+07,  3.603108387596469E+00,  8.708508482954915E+00, -2.953663564026372E-01,
2460220.500000000, A.D. 2023-Oct-03 00:00:00.0000,  1.318344314683279E+09, -6.248713870285746E+08, -4.162459665812239E+07,  3.597807572682412E+00,  8.711007464561963E+00, -2.952691095843889E-01,
2460221.500000000, A.D. 2023-Oct-04 00:00:00.0000,  1.318654935467691E+09, -6.241186553531116E+08, -4.165009984012070E+07,  3.592518021339711E+00,  8.713320248813663E+00, -2.950772118878318E-01,
2460222.500000000, A.D. 2023-Oct-05 00:00:00.0000,  1.318965100371411E+09, -6.233657247694049E+08, -4.167558625446710E+07,  3.587190944628700E+00,  8.715603063080477E+00, -2.948696180462909E-01,
2460223.500000000, A.D. 2023-Oct-06 00:00:00.0000,  1.319274802166785E+09, -6.226126080847491E+08, -4.170104870870271E+07,  3.581869920744179E+00,  8.717612960051914E+00, -2.945222374519134E-01,
2460224.500000000, A.D. 2023-Oct-07 00:00:00.0000,  1.319584054199620E+09, -6.218593247735635E+08, -4.172647858390340E+07,  3.576772190007830E+00,  8.719493107150429E+00, -2.941312106589815E-01,
2460225.500000000, A.D. 2023-Oct-08 00:00:00.0000,  1.319892874139533E+09, -6.211058818476317E+08, -4.175187406399921E+07,  3.571880524705194E+00,  8.721317258773301E+00, -2.937330249252295E-01,
2460226.500000000, A.D. 2023-Oct-09 00:00:00.0000,  1.320201279441170E+09, -6.203522797538924E+08, -4.177723685190445E+07,  3.567153078281356E+00,  8.723170573636903E+00, -2.933680322740537E-01,
2460227.500000000, A.D. 2023-Oct-10 00:00:00.0000,  1.320509286027808E+09, -6.195985163784901E+08, -4.180256971707112E+07,  3.562653826286720E+00,  8.725097329610191E+00, -2.930656343260547E-01,
2460228.500000000, A.D. 2023-Oct-11 00:00:00.0000,  1.320816905781126E+09, -6.188445791183226E+08, -4.182788055159047E+07,  3.558182629778649E+00,  8.727153770914441E+00, -2.928337641221415E-01,
2460229.500000000, A.D. 2023-Oct-12 00:00:00.0000,  1.321124146138955E+09, -6.180904617391816E+08, -4.185317329836294E+07,  3.553893254473260E+00,  8.729314405218021E+00, -2.926744710034201E-01,
2460230.500000000, A.D. 2023-Oct-13 00:00:00.0000,  1.321431017060648E+09, -6.173361437917207E+08, -4.187845963393810E+07,  3.549563801854642E+00,  8.731782574734982E+00, -2.926711520784573E-01,
2460231.500000000, A.D. 2023-Oct-14 00:00:00.0000,  1.321737506450094E+09, -6.165816051583431E+08, -4.190374888183776E+07,  3.545058165537465E+00,  8.734417401435138E+00, -2.927390574986921E-01,
2460232.500000000, A.D. 2023-Oct-15 00:00:00.0000,  1.322043596081719E+09, -6.158268357727889E+08, -4.192904458133006E+07,  3.540334425195901E+00,  8.737089581619781E+00, -2.928045880031611E-01,
2460233.500000000, A.D. 2023-Oct-16 00:00:00.0000,  1.322349272455815E+09, -6.150718335810672E+08, -4.195434651136580E+07,  3.535461278750957E+00,  8.739819009743213E+00, -2.928869444647799E-01,
2460234.500000000, A.D. 2023-Oct-17 00:00:00.0000,  1.322654517296844E+09, -6.143165978912244E+08, -4.197965330594543E+07,  3.530382058066655E+00,  8.742461466478931E+00, -2.929036398051035E-01,
2460235.500000000, A.D. 2023-Oct-18 00:00:00.0000,  1.322959321761977E+09, -6.135611362152615E+08, -4.200496030918956E+07,  3.525241693813090E+00,  8.745090620532071E+00, -2.929103656568564E-01,
2460236.500000000, A.D. 2023-Oct-19 00:00:00.0000,  1.323263670562101E+09, -6.128054501984822E+08, -4.203026534934348E+07,  3.519855431179788E+00,  8.747593177180434E+00, -2.928284988804699E-01,
2460237.500000000, A.D. 2023-Oct-20 00:00:00.0000,  1.323567552127486E+09, -6.120495579484055E+08, -4.205555806726137E+07,  3.514439585522872E+00,  8.749874964212847E+00, -2.926313920235035E-01,
2460238.500000000, A.D. 2023-Oct-21 00:00:00.0000,  1.323870969159546E+09, -6.112934777350451E+08, -4.208082932362589E+07,  3.509131114082989E+00,  8.751969638310163E+00, -2.923484345232108E-01,
2460239.500000000, A.D. 2023-Oct-22 00:00:00.0000,  1.324173931100127E+09, -6.105372191063114E+08, -4.210607529917473E+07,  3.503875654183533E+00,  8.753995681031853E+00, -2.920379406920697E-01,
2460240.500000000, A.D. 2023-Oct-23 00:00:00.0000,  1.324476442624377E+09, -6.097807933550975E+08, -4.213129074099085E+07,  3.498757487430703E+00,  8.755845203440849E+00, -2.916511190577094E-01,
2460241.500000000, A.D. 2023-Oct-24 00:00:00.0000,  1.324778520409436E+09, -6.090242078322784E+08, -4.215647372301069E+07,  3.493783013808082E+00,  8.757696778792493E+00, -2.912820201971384E-01,
2460242.500000000, A.D. 2023-Oct-25 00:00:00.0000,  1.325080174646098E+09, -6.082674679547676E+08, -4.218162252561954E+07,  3.489013069196127E+00,  8.759431945209908E+00, -2.908735342630111E-01,
2460243.500000000, A.D. 2023-Oct-26 00:00:00.0000,  1.325381429687804E+09, -6.075105748551110E+08, -4.220673908351833E+07,  3.484518552371977E+00,  8.761270173836058E+00, -2.905464705921452E-01,
2460244.500000000, A.D. 2023-Oct-27 00:00:00.0000,  1.325682303669147E+09, -6.067535139923828E+08, -4.223183279553509E+07,  3.480159484383052E+00,  8.763331408213029E+00, -2.903505490903879E-01,
2460245.500000000, A.D. 2023-Oct-28 00:00:00.0000,  1.325982798702019E+09, -6.059962659094814E+08, -4.225691415175352E+07,  3.475731454881311E+00,  8.765565441196415E+00, -2.902381283851549E-01,
2460246.500000000, A.D. 2023-Oct-29 00:00:00.0000,  1.326282912929560E+09, -6.052388208526349E+08, -4.228198804053560E+07,  3.471352328271351E+00,  8.767937832251578E+00, -2.902033474828811E-01,
2460247.500000000, A.D. 2023-Oct-30 00:00:00.0000,  1.326582641730108E+09, -6.044811608786023E+08, -4.230706339518765E+07,  3.466786345635934E+00,  8.770486900292203E+00, -2.902414566546918E-01,
2460248.500000000, A.D. 2023-Oct-31 00:00:00.0000,  1.326881971858624E+09, -6.037232782257102E+08, -4.233214294531989E+07,  3.462127021653280E+00,  8.773119245505420E+00, -2.903152099503390E-01,
2460249.500000000, A.D. 2023-Nov-01 00:00:00.0000,  1.327180889963343E+09, -6.029651625470173E+08, -4.235723087740833E+07,  3.457223481927584E+00,  8.775852938105819E+00, -2.904183088429635E-01,
2460250.500000000, A.D. 2023-Nov-02 00:00:00.0000,  1.327479373117262E+09, -6.022068125841560E+08, -4.238232573076394E+07,  3.452068234956760E+00,  8.778526737728734E+00, -2.904680774884389E-01,
2460251.500000000, A.D. 2023-Nov-03 00:00:00.0000,  1.327777402825330E+09, -6.014482395672525E+08, -4.240741994847396E+07,  3.446783812617688E+00,  8.780996507066352E+00, -2.903989498217112E-01,
2460252.500000000, A.D. 2023-Nov-04 00:00:00.0000,  1.328074977923492E+09, -6.006894561782444E+08, -4.243250693781775E+07,  3.441494440075684E+00,  8.783430711326858E+00, -2.903136128538923E-01,
2460253.500000000, A.D. 2023-Nov-05 00:00:00.0000,  1.328372088987836E+09, -5.999304685596703E+08, -4.245758274200839E+07,  3.436085368707462E+00,  8.785688916390008E+00, -2.901263706805683E-01,
2460254.500000000, A.D. 2023-Nov-06 00:00:00.0000,  1.328668735201871E+09, -5.991712927643108E+08, -4.248263916991645E+07,  3.430724352149874E+00,  8.787810730859871E+00, -2.898762370606778E-01,
2460255.500000000, A.D. 2023-Nov-07 00:00:00.0000,  1.328964917820931E+09, -5.984119406523483E+08, -4.250767034883800E+07,  3.425382594124111E+00,  8.789744313930267E+00, -2.895315969004808E-01,
2460256.500000000, A.D. 2023-Nov-08 00:00:00.0000,  1.329260646772248E+09, -5.976524288688271E+08, -4.253266879413414E+07,  3.420223988207658E+00,  8.791525058610675E+00, -2.891274922896132E-01,
2460257.500000000, A.D. 2023-Nov-09 00:00:00.0000,  1.329555941609526E+09, -5.968927676266307E+08, -4.255763120737842E+07,  3.415355808791410E+00,  8.793250446468493E+00, -2.887247411318015E-01,
2460258.500000000, A.D. 2023-Nov-10 00:00:00.0000,  1.329850821982037E+09, -5.961329514768924E+08, -4.258256260611010E+07,  3.410580406435396E+00,  8.795082131915594E+00, -2.883889243254125E-01,
2460259.500000000, A.D. 2023-Nov-11 00:00:00.0000,  1.330145295463950E+09, -5.953729792988856E+08, -4.260746442405188E+07,  3.405986650483021E+00,  8.796880359814301E+00, -2.880548596761567E-01,
2460260.500000000, A.D. 2023-Nov-12 00:00:00.0000,  1.330439381330163E+09, -5.946128443059332E+08, -4.263234221287695E+07,  3.401555046593515E+00,  8.798866530477127E+00, -2.878348570562328E-01,
2460261.500000000, A.D. 2023-Nov-13 00:00:00.0000,  1.330733086916284E+09, -5.938525315301481E+08, -4.265720446676818E+07,  3.397198802357807E+00,  8.801009705125812E+00, -2.877046438487412E-01,
2460262.500000000, A.D. 2023-Nov-14 00:00:00.0000,  1.331026415205416E+09, -5.930920229355829E+08, -4.268206094449231E+07,  3.392792317087962E+00,  8.803382529908026E+00, -2.876890268082550E-01,
2460263.500000000, A.D. 2023-Nov-15 00:00:00.0000,  1.331319357941946E+09, -5.923313005006397E+08, -4.270692025230405E+07,  3.388237866075268E+00,  8.805966331211854E+00, -2.877705431395037E-01,
2460264.500000000, A.D. 2023-Nov-16 00:00:00.0000,  1.331611893583974E+09, -5.915703516168482E+08, -4.273178694456702E+07,  3.383391232462903E+00,  8.808567038289958E+00, -2.878317615046067E-01,
2460265.500000000, A.D. 2023-Nov-17 00:00:00.0000,  1.331904008047708E+09, -5.908091808824815E+08, -4.275665724687621E+07,  3.378503558587250E+00,  8.811151656663933E+00, -2.878819577955483E-01,
2460266.500000000, A.D. 2023-Nov-18 00:00:00.0000,  1.332195690728978E+09, -5.900477831144522E+08, -4.278153291616836E+07,  3.373374378450896E+00,  8.813770903229905E+00, -2.879269914560196E-01,
2460267.500000000, A.D. 2023-Nov-19 00:00:00.0000,  1.332486923612756E+09, -5.892861636335003E+08, -4.280640956659159E+07,  3.368096520395949E+00,  8.816295304991087E+00, -2.879111392396063E-01,
2460268.500000000, A.D. 2023-Nov-20 00:00:00.0000,  1.332777693865293E+09, -5.885243321758333E+08, -4.283128104791573E+07,  3.362691128495384E+00,  8.818662544380674E+00, -2.878020785845874E-01,
2460269.500000000, A.D. 2023-Nov-21 00:00:00.0000,  1.333067995076113E+09, -5.877623030516338E+08, -4.285613947251379E+07,  3.357235922254400E+00,  8.820867731533088E+00, -2.876065629354185E-01,
2460270.500000000, A.D. 2023-Nov-22 00:00:00.0000,  1.333357825865451E+09, -5.870000938448141E+08, -4.288097567254049E+07,  3.351857209931528E+00,  8.822830821269344E+00, -2.872934017773172E-01,
2460271.500000000, A.D. 2023-Nov-23 00:00:00.0000,  1.333647200761680E+09, -5.862377169920778E+08, -4.290578482237989E+07,  3.346620383175199E+00,  8.824783885594520E+00, -2.869924348017152E-01,
2460272.500000000, A.D. 2023-Nov-24 00:00:00.0000,  1.333936121847071E+09, -5.854751771615015E+08, -4.293056490341270E+07,  3.341405508591029E+00,  8.826570051560088E+00, -2.866087955742893E-01,
2460273.500000000, A.D. 2023-Nov-25 00:00:00.0000,  1.334224601955568E+09, -5.847124883065293E+08, -4.295531014713034E+07,  3.336412146214057E+00,  8.828256356694061E+00, -2.861970904310995E-01,
2460274.500000000, A.D. 2023-Nov-26 00:00:00.0000,  1.334512661151551E+09, -5.839496548287953E+08, -4.298002031120071E+07,  3.331668632177153E+00,  8.829939277087297E+00, -2.858092674543360E-01,
2460275.500000000, A.D. 2023-Nov-27 00:00:00.0000,  1.334800319375979E+09, -5.831866709638679E+08, -4.300470051472792E+07,  3.327102138252202E+00,  8.831741609240378E+00, -2.855022007994439E-01,
2460276.500000000, A.D. 2023-Nov-28 00:00:00.0000,  1.335087590459195E+09, -5.824235264684137E+08, -4.302935749875703E+07,  3.322717856901581E+00,  8.833696260092015E+00, -2.852937208034207E-01,
2460277.500000000, A.D. 2023-Nov-29 00:00:00.0000,  1.335374481227172E+09, -5.816602001772404E+08, -4.305400310869068E+07,  3.318241363105453E+00,  8.835901400287337E+00, -2.852071931429303E-01,
2460278.500000000, A.D. 2023-Nov-30 00:00:00.0000,  1.335660983307625E+09, -5.808966815818954E+08, -4.307864197335255E+07,  3.313759227954003E+00,  8.838168559786901E+00, -2.851527411128849E-01,
2460279.500000000, A.D. 2023-Dec-01 00:00:00.0000,  1.335947096946182E+09, -5.801329581402231E+08, -4.310328067691886E+07,  3.309207790367504E+00,  8.840645162284547E+00, -2.851999985959499E-01,
$$EOE
**************************************************************************************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.
 
CALENDAR SYSTEM

  Calendar dates are given in the modern Gregorian system, extended prior to
its 1582-Oct-15 adoption. The Gregorian calendar more closely corresponds to
physical Earth seasons and orbital motion, but can differ by up to 10 days with
historical records made under the prior Julian calendar, more if the Julian
calendar was extended prior to its 45-Jan-1 BC adoption to label the historical
event. Select "mixed" calendar mode if correlation with historical dates prior
to A.D. 1582 is important.

REFERENCE FRAME AND COORDINATES

  Ecliptic at the standard reference epoch

    Reference epoch: J2000.0
    X-Y plane: adopted Earth orbital plane at the reference epoch
               Note: IAU76 obliquity of 84381.448 arcseconds wrt ICRF X-Y plane
    X-axis   : ICRF
    Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
               of Earth's north pole at the reference epoch.

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)
      Y      Y-component of position vector (km)
      Z      Z-component of position vector (km)
      VX     X-component of velocity vector (km/sec)                           
      VY     Y-component of velocity vector (km/sec)                           
      VZ     Z-component of velocity vector (km/sec)                           

ABERRATIONS AND CORRECTIONS

 Geometric state vectors have NO corrections or aberrations applied.

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/hrzn_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
