

*******************************************************************************
Ephemeris / WWW_USER Thu Dec 21 08:34:37 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Neptune (899)                   {source: nep102_merged}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Dec-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Dec-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460169.500000000, A.D. 2023-Aug-13 00:00:00.0000,  4.459226271976989E+09, -3.348067534307607E+08, -9.587283375711299E+07,  3.709618158137040E-01,  5.452183798951756E+00, -1.208664714220800E-01,
2460170.500000000, A.D. 2023-Aug-14 00:00:00.0000,  4.459258300305784E+09, -3.343356798647792E+08, -9.588327492518374E+07,  3.704340030180596E-01,  5.452297010560120E+00, -1.208265618541102E-01,
2460171.500000000, A.D. 2023-Aug-15 00:00:00.0000,  4.459290282855024E+09, -3.338645964873786E+08, -9.589371247086844E+07,  3.699021039142243E-01,  5.452410915130317E+00, -1.207826198930890E-01,
2460172.500000000, A.D. 2023-Aug-16 00:00:00.0000,  4.459322219271654E+09, -3.333935032386873E+08, -9.590414604576832E+07,  3.693661185086493E-01,  5.452525512661402E+00, -1.207346455391454E-01,
2460173.500000000, A.D. 2023-Aug-17 00:00:00.0000,  4.459354109202618E+09, -3.329224000588335E+08, -9.591457530148470E+07,  3.688260468077856E-01,  5.452640803152434E+00, -1.206826387924154E-01,
2460174.500000000, A.D. 2023-Aug-18 00:00:00.0000,  4.459385952294858E+09, -3.324512868879454E+08, -9.592499988961877E+07,  3.682818888180839E-01,  5.452756786602476E+00, -1.206265996530316E-01,
2460175.500000000, A.D. 2023-Aug-19 00:00:00.0000,  4.459417748195320E+09, -3.319801636661514E+08, -9.593541946177183E+07,  3.677336445459948E-01,  5.452873463010588E+00, -1.205665281211257E-01,
2460176.500000000, A.D. 2023-Aug-20 00:00:00.0000,  4.459449496550951E+09, -3.315090303335800E+08, -9.594583366954516E+07,  3.671813139979683E-01,  5.452990832375832E+00, -1.205024241968304E-01,
2460177.500000000, A.D. 2023-Aug-21 00:00:00.0000,  4.459481197008696E+09, -3.310378868303597E+08, -9.595624216454013E+07,  3.666248971803302E-01,  5.453108894697263E+00, -1.204342878802831E-01,
2460178.500000000, A.D. 2023-Aug-22 00:00:00.0000,  4.459512849215500E+09, -3.305667330966192E+08, -9.596664459835799E+07,  3.660643940994426E-01,  5.453227649973947E+00, -1.203621191716173E-01,
2460179.500000000, A.D. 2023-Aug-23 00:00:00.0000,  4.459544452818312E+09, -3.300955690724872E+08, -9.597704062260008E+07,  3.654998047617627E-01,  5.453347098204945E+00, -1.202859180709679E-01,
2460180.500000000, A.D. 2023-Aug-24 00:00:00.0000,  4.459576007464079E+09, -3.296243946980924E+08, -9.598742988886777E+07,  3.649311291737454E-01,  5.453467239389324E+00, -1.202056845784663E-01,
2460181.500000000, A.D. 2023-Aug-25 00:00:00.0000,  4.459607510753381E+09, -3.291532169452360E+08, -9.599781676945010E+07,  3.643125021620437E-01,  5.453425519856949E+00, -1.202317306764007E-01,
2460182.500000000, A.D. 2023-Aug-26 00:00:00.0000,  4.459638960806739E+09, -3.286820427108889E+08, -9.600820599495538E+07,  3.636988156695584E-01,  5.453385792415226E+00, -1.202599652021301E-01,
2460183.500000000, A.D. 2023-Aug-27 00:00:00.0000,  4.459670358051016E+09, -3.282108718229344E+08, -9.601859775446373E+07,  3.630900697027388E-01,  5.453348057063219E+00, -1.202903881557849E-01,
2460184.500000000, A.D. 2023-Aug-28 00:00:00.0000,  4.459701702913072E+09, -3.277397041092561E+08, -9.602899223705539E+07,  3.624862642680323E-01,  5.453312313799999E+00, -1.203229995375001E-01,
2460185.500000000, A.D. 2023-Aug-29 00:00:00.0000,  4.459732995819768E+09, -3.272685393977376E+08, -9.603938963181056E+07,  3.618873993718839E-01,  5.453278562624633E+00, -1.203577993474063E-01,
2460186.500000000, A.D. 2023-Aug-30 00:00:00.0000,  4.459764237197969E+09, -3.267973775162625E+08, -9.604979012780935E+07,  3.612934750207369E-01,  5.453246803536193E+00, -1.203947875856390E-01,
2460187.500000000, A.D. 2023-Aug-31 00:00:00.0000,  4.459795427474540E+09, -3.263262182927145E+08, -9.606019391413209E+07,  3.607044912210329E-01,  5.453217036533744E+00, -1.204339642523293E-01,
2460188.500000000, A.D. 2023-Sep-01 00:00:00.0000,  4.459826567076342E+09, -3.258550615549774E+08, -9.607060117985894E+07,  3.601204479792112E-01,  5.453189261616362E+00, -1.204753293476104E-01,
2460189.500000000, A.D. 2023-Sep-02 00:00:00.0000,  4.459857656430239E+09, -3.253839071309352E+08, -9.608101211407010E+07,  3.595413453017092E-01,  5.453163478783114E+00, -1.205188828716159E-01,
2460190.500000000, A.D. 2023-Sep-03 00:00:00.0000,  4.459888695963098E+09, -3.249127548484717E+08, -9.609142690584590E+07,  3.589671831949623E-01,  5.453139688033077E+00, -1.205646248244781E-01,
2460191.500000000, A.D. 2023-Sep-04 00:00:00.0000,  4.459919686101784E+09, -3.244416045354711E+08, -9.610184574426651E+07,  3.583979616654042E-01,  5.453117889365319E+00, -1.206125552063309E-01,
2460192.500000000, A.D. 2023-Sep-05 00:00:00.0000,  4.459950627273162E+09, -3.239704560198175E+08, -9.611226881841229E+07,  3.578336807194664E-01,  5.453098082778915E+00, -1.206626740173067E-01,
2460193.500000000, A.D. 2023-Sep-06 00:00:00.0000,  4.459981519904100E+09, -3.234993091293950E+08, -9.612269631736350E+07,  3.572743403635784E-01,  5.453080268272940E+00, -1.207149812575399E-01,
2460194.500000000, A.D. 2023-Sep-07 00:00:00.0000,  4.460012364421467E+09, -3.230281636920880E+08, -9.613312843020038E+07,  3.567199406041680E-01,  5.453064445846466E+00, -1.207694769271612E-01,
2460195.500000000, A.D. 2023-Sep-08 00:00:00.0000,  4.460043161252127E+09, -3.225570195357808E+08, -9.614356534600326E+07,  3.561704814476608E-01,  5.453050615498570E+00, -1.208261610263057E-01,
2460196.500000000, A.D. 2023-Sep-09 00:00:00.0000,  4.460073910822949E+09, -3.220858764883580E+08, -9.615400725385250E+07,  3.556259629004808E-01,  5.453038777228328E+00, -1.208850335551053E-01,
2460197.500000000, A.D. 2023-Sep-10 00:00:00.0000,  4.460104613560805E+09, -3.216147343777040E+08, -9.616445434282838E+07,  3.550863849690494E-01,  5.453028931034817E+00, -1.209460945136944E-01,
2460198.500000000, A.D. 2023-Sep-11 00:00:00.0000,  4.460135269892563E+09, -3.211435930317034E+08, -9.617490680201125E+07,  3.545517476597866E-01,  5.453021076917113E+00, -1.210093439022060E-01,
2460199.500000000, A.D. 2023-Sep-12 00:00:00.0000,  4.460165880245091E+09, -3.206724522782410E+08, -9.618536482048143E+07,  3.540220509791103E-01,  5.453015214874297E+00, -1.210747817207729E-01,
2460200.500000000, A.D. 2023-Sep-13 00:00:00.0000,  4.460196445045262E+09, -3.202013119452014E+08, -9.619582858731940E+07,  3.534972949334365E-01,  5.453011344905443E+00, -1.211424079695289E-01,
2460201.500000000, A.D. 2023-Sep-14 00:00:00.0000,  4.460226962306687E+09, -3.197301667501274E+08, -9.620629166031103E+07,  3.529201200551205E-01,  5.453126732870373E+00, -1.210584282239078E-01,
2460202.500000000, A.D. 2023-Sep-15 00:00:00.0000,  4.460257429525618E+09, -3.192590117662179E+08, -9.621674749624400E+07,  3.523389038791744E-01,  5.453237938319438E+00, -1.209748834612818E-01,
2460203.500000000, A.D. 2023-Sep-16 00:00:00.0000,  4.460287846352887E+09, -3.187878473548423E+08, -9.622719613270067E+07,  3.517536464120083E-01,  5.453344961251716E+00, -1.208917736817836E-01,
2460204.500000000, A.D. 2023-Sep-17 00:00:00.0000,  4.460318212439329E+09, -3.183166738773701E+08, -9.623763760726370E+07,  3.511643476600301E-01,  5.453447801666288E+00, -1.208090988855477E-01,
2460205.500000000, A.D. 2023-Sep-18 00:00:00.0000,  4.460348527435775E+09, -3.178454916951709E+08, -9.624807195751563E+07,  3.505710076296460E-01,  5.453546459562236E+00, -1.207268590727062E-01,
2460206.500000000, A.D. 2023-Sep-19 00:00:00.0000,  4.460378790993058E+09, -3.173743011696143E+08, -9.625849922103900E+07,  3.499736263272603E-01,  5.453640934938647E+00, -1.206450542433946E-01,
2460207.500000000, A.D. 2023-Sep-20 00:00:00.0000,  4.460409002762015E+09, -3.169031026620700E+08, -9.626891943541643E+07,  3.493722037592752E-01,  5.453731227794598E+00, -1.205636843977445E-01,
2460208.500000000, A.D. 2023-Sep-21 00:00:00.0000,  4.460439162393481E+09, -3.164318965339080E+08, -9.627933263823047E+07,  3.487667399320908E-01,  5.453817338129177E+00, -1.204827495358904E-01,
2460209.500000000, A.D. 2023-Sep-22 00:00:00.0000,  4.460469269538289E+09, -3.159606831464980E+08, -9.628973886706379E+07,  3.481572348520277E-01,  5.453899265941466E+00, -1.204022496579600E-01,
2460210.500000000, A.D. 2023-Sep-23 00:00:00.0000,  4.460499323847276E+09, -3.154894628612100E+08, -9.630013815949890E+07,  3.475436885257585E-01,  5.453977011230563E+00, -1.203221847640890E-01,
2460211.500000000, A.D. 2023-Sep-24 00:00:00.0000,  4.460529324971278E+09, -3.150182360394140E+08, -9.631053055311851E+07,  3.469261009596754E-01,  5.454050573995554E+00, -1.202425548544075E-01,
2460212.500000000, A.D. 2023-Sep-25 00:00:00.0000,  4.460559272561133E+09, -3.145470030424803E+08, -9.632091608550531E+07,  3.463044721601703E-01,  5.454119954235529E+00, -1.201633599290519E-01,
2460213.500000000, A.D. 2023-Sep-26 00:00:00.0000,  4.460589166267680E+09, -3.140757642317789E+08, -9.633129479424185E+07,  3.456788021336343E-01,  5.454185151949575E+00, -1.200845999881537E-01,
2460214.500000000, A.D. 2023-Sep-27 00:00:00.0000,  4.460619005741755E+09, -3.136045199686801E+08, -9.634166671691079E+07,  3.450490908864582E-01,  5.454246167136781E+00, -1.200062750318460E-01,
2460215.500000000, A.D. 2023-Sep-28 00:00:00.0000,  4.460648790634198E+09, -3.131332706145545E+08, -9.635203189109488E+07,  3.444153384250327E-01,  5.454302999796241E+00, -1.199283850602622E-01,
2460216.500000000, A.D. 2023-Sep-29 00:00:00.0000,  4.460678520595848E+09, -3.126620165307722E+08, -9.636239035437679E+07,  3.437775447557473E-01,  5.454355649927043E+00, -1.198509300735338E-01,
2460217.500000000, A.D. 2023-Sep-30 00:00:00.0000,  4.460708195277545E+09, -3.121907580787039E+08, -9.637274214433914E+07,  3.431357098849917E-01,  5.454404117528288E+00, -1.197739100717965E-01,
2460218.500000000, A.D. 2023-Oct-01 00:00:00.0000,  4.460737814330130E+09, -3.117194956197202E+08, -9.638308729856475E+07,  3.424898338191547E-01,  5.454448402599064E+00, -1.196973250551823E-01,
2460219.500000000, A.D. 2023-Oct-02 00:00:00.0000,  4.460767377404443E+09, -3.112482295151917E+08, -9.639342585463630E+07,  3.418399165646249E-01,  5.454488505138467E+00, -1.196211750238227E-01,
2460220.500000000, A.D. 2023-Oct-03 00:00:00.0000,  4.460796884151326E+09, -3.107769601264892E+08, -9.640375785013644E+07,  3.411859581277903E-01,  5.454524425145597E+00, -1.195454599778536E-01,
2460221.500000000, A.D. 2023-Oct-04 00:00:00.0000,  4.460826340228234E+09, -3.103056891692337E+08, -9.641408948694858E+07,  3.406679529533473E-01,  5.454526286638308E+00, -1.196123150118578E-01,
2460222.500000000, A.D. 2023-Oct-05 00:00:00.0000,  4.460855751621799E+09, -3.098344178501838E+08, -9.642442677444015E+07,  3.401516214977873E-01,  5.454532800015470E+00, -1.196762627427450E-01,
2460223.500000000, A.D. 2023-Oct-06 00:00:00.0000,  4.460885118476632E+09, -3.093631457674168E+08, -9.643476946142022E+07,  3.396369637674970E-01,  5.454543965276182E+00, -1.197373031706483E-01,
2460224.500000000, A.D. 2023-Oct-07 00:00:00.0000,  4.460914440937343E+09, -3.088918725190099E+08, -9.644511729669775E+07,  3.391239797688626E-01,  5.454559782419543E+00, -1.197954362957010E-01,
2460225.500000000, A.D. 2023-Oct-08 00:00:00.0000,  4.460943719148540E+09, -3.084205977030405E+08, -9.645547002908176E+07,  3.386126695082699E-01,  5.454580251444659E+00, -1.198506621180344E-01,
2460226.500000000, A.D. 2023-Oct-09 00:00:00.0000,  4.460972953254837E+09, -3.079493209175861E+08, -9.646582740738142E+07,  3.381030329921040E-01,  5.454605372350633E+00, -1.199029806377834E-01,
2460227.500000000, A.D. 2023-Oct-10 00:00:00.0000,  4.461002143400845E+09, -3.074780417607242E+08, -9.647618918040565E+07,  3.375950702267499E-01,  5.454635145136569E+00, -1.199523918550793E-01,
2460228.500000000, A.D. 2023-Oct-11 00:00:00.0000,  4.461031289731177E+09, -3.070067598305323E+08, -9.648655509696367E+07,  3.370887812185918E-01,  5.454669569801575E+00, -1.199988957700580E-01,
2460229.500000000, A.D. 2023-Oct-12 00:00:00.0000,  4.461060392390444E+09, -3.065354747250884E+08, -9.649692490586442E+07,  3.365841659740135E-01,  5.454708646344754E+00, -1.200424923828480E-01,
2460230.500000000, A.D. 2023-Oct-13 00:00:00.0000,  4.461089451523262E+09, -3.060641860424699E+08, -9.650729835591713E+07,  3.360812244993985E-01,  5.454752374765219E+00, -1.200831816935859E-01,
2460231.500000000, A.D. 2023-Oct-14 00:00:00.0000,  4.461118467274242E+09, -3.055928933807548E+08, -9.651767519593078E+07,  3.355799568011298E-01,  5.454800755062075E+00, -1.201209637024032E-01,
2460232.500000000, A.D. 2023-Oct-15 00:00:00.0000,  4.461147439788001E+09, -3.051215963380212E+08, -9.652805517471461E+07,  3.350803628855898E-01,  5.454853787234438E+00, -1.201558384094332E-01,
2460233.500000000, A.D. 2023-Oct-16 00:00:00.0000,  4.461176369209154E+09, -3.046502945123467E+08, -9.653843804107766E+07,  3.345824427591606E-01,  5.454911471281413E+00, -1.201878058148085E-01,
2460234.500000000, A.D. 2023-Oct-17 00:00:00.0000,  4.461205255682316E+09, -3.041789875018098E+08, -9.654882354382910E+07,  3.340861964282237E-01,  5.454973807202119E+00, -1.202168659186618E-01,
2460235.500000000, A.D. 2023-Oct-18 00:00:00.0000,  4.461234099352102E+09, -3.037076749044883E+08, -9.655921143177812E+07,  3.335916238991601E-01,  5.455040794995667E+00, -1.202430187211272E-01,
2460236.500000000, A.D. 2023-Oct-19 00:00:00.0000,  4.461262900363131E+09, -3.032363563184606E+08, -9.656960145373386E+07,  3.330987251783505E-01,  5.455112434661172E+00, -1.202662642223356E-01,
2460237.500000000, A.D. 2023-Oct-20 00:00:00.0000,  4.461291658860020E+09, -3.027650313418050E+08, -9.657999335850549E+07,  3.326075002721749E-01,  5.455188726197750E+00, -1.202866024224212E-01,
2460238.500000000, A.D. 2023-Oct-21 00:00:00.0000,  4.461320374987384E+09, -3.022936995725998E+08, -9.659038689490220E+07,  3.321179491870134E-01,  5.455269669604521E+00, -1.203040333215173E-01,
2460239.500000000, A.D. 2023-Oct-22 00:00:00.0000,  4.461349048889845E+09, -3.018223606089234E+08, -9.660078181173316E+07,  3.316300719292449E-01,  5.455355264880599E+00, -1.203185569197556E-01,
2460240.500000000, A.D. 2023-Oct-23 00:00:00.0000,  4.461377680712019E+09, -3.013510140488546E+08, -9.661117785780764E+07,  3.311438685052484E-01,  5.455445512025108E+00, -1.203301732172699E-01,
2460241.500000000, A.D. 2023-Oct-24 00:00:00.0000,  4.461406263154404E+09, -3.008796623785903E+08, -9.662157129465383E+07,  3.304869549396379E-01,  5.455472169114703E+00, -1.202593648086914E-01,
2460242.500000000, A.D. 2023-Oct-25 00:00:00.0000,  4.461434788894588E+09, -3.004083085637876E+08, -9.663195880083275E+07,  3.298313175822547E-01,  5.455495154119053E+00, -1.201928892529101E-01,
2460243.500000000, A.D. 2023-Oct-26 00:00:00.0000,  4.461463258042837E+09, -2.999369529217147E+08, -9.664234075070287E+07,  3.291769564394643E-01,  5.455514467037283E+00, -1.201307465500587E-01,
2460244.500000000, A.D. 2023-Oct-27 00:00:00.0000,  4.461491670709415E+09, -2.994655957696397E+08, -9.665271751862276E+07,  3.285238715176308E-01,  5.455530107868515E+00, -1.200729367002700E-01,
2460245.500000000, A.D. 2023-Oct-28 00:00:00.0000,  4.461520027004590E+09, -2.989942374248312E+08, -9.666308947895083E+07,  3.278720628231176E-01,  5.455542076611881E+00, -1.200194597036781E-01,
2460246.500000000, A.D. 2023-Oct-29 00:00:00.0000,  4.461548327038627E+09, -2.985228782045574E+08, -9.667345700604574E+07,  3.272215303622867E-01,  5.455550373266508E+00, -1.199703155604148E-01,
2460247.500000000, A.D. 2023-Oct-30 00:00:00.0000,  4.461576570921793E+09, -2.980515184260868E+08, -9.668382047426587E+07,  3.265722741414990E-01,  5.455554997831528E+00, -1.199255042706138E-01,
2460248.500000000, A.D. 2023-Oct-31 00:00:00.0000,  4.461604758764355E+09, -2.975801584066883E+08, -9.669418025796986E+07,  3.259242941671145E-01,  5.455555950306071E+00, -1.198850258344082E-01,
2460249.500000000, A.D. 2023-Nov-01 00:00:00.0000,  4.461632890676580E+09, -2.971087984636302E+08, -9.670453673151629E+07,  3.252775904454919E-01,  5.455553230689269E+00, -1.198488802519304E-01,
2460250.500000000, A.D. 2023-Nov-02 00:00:00.0000,  4.461660966768740E+09, -2.966374389141814E+08, -9.671489026926364E+07,  3.246321629829888E-01,  5.455546838980259E+00, -1.198170675233134E-01,
2460251.500000000, A.D. 2023-Nov-03 00:00:00.0000,  4.461688987151100E+09, -2.961660800756106E+08, -9.672524124557048E+07,  3.239880117859616E-01,  5.455536775178176E+00, -1.197895876486910E-01,
2460252.500000000, A.D. 2023-Nov-04 00:00:00.0000,  4.461716951933933E+09, -2.956947222651869E+08, -9.673559003479549E+07,  3.233451368607658E-01,  5.455523039282157E+00, -1.197664406281935E-01,
2460253.500000000, A.D. 2023-Nov-05 00:00:00.0000,  4.461744861227507E+09, -2.952233658001791E+08, -9.674593701129723E+07,  3.227035382137557E-01,  5.455505631291341E+00, -1.197476264619566E-01,
2460254.500000000, A.D. 2023-Nov-06 00:00:00.0000,  4.461772715142094E+09, -2.947520109978561E+08, -9.675628254943433E+07,  3.220632158512843E-01,  5.455484551204870E+00, -1.197331451501118E-01,
2460255.500000000, A.D. 2023-Nov-07 00:00:00.0000,  4.461800513787963E+09, -2.942806581754872E+08, -9.676662702356540E+07,  3.214241697797037E-01,  5.455459799021884E+00, -1.197229966927909E-01,
2460256.500000000, A.D. 2023-Nov-08 00:00:00.0000,  4.461828257275389E+09, -2.938093076503415E+08, -9.677697080804905E+07,  3.207864000053649E-01,  5.455431374741526E+00, -1.197171810901276E-01,
2460257.500000000, A.D. 2023-Nov-09 00:00:00.0000,  4.461855945714643E+09, -2.933379597396883E+08, -9.678731427724397E+07,  3.201499065346174E-01,  5.455399278362940E+00, -1.197156983422558E-01,
2460258.500000000, A.D. 2023-Nov-10 00:00:00.0000,  4.461883579215996E+09, -2.928666147607969E+08, -9.679765780550884E+07,  3.195146893738102E-01,  5.455363509885274E+00, -1.197185484493060E-01,
2460259.500000000, A.D. 2023-Nov-11 00:00:00.0000,  4.461911157889724E+09, -2.923952730309366E+08, -9.680800176720226E+07,  3.188807485292907E-01,  5.455324069307673E+00, -1.197257314114122E-01,
2460260.500000000, A.D. 2023-Nov-12 00:00:00.0000,  4.461938681846100E+09, -2.919239348673770E+08, -9.681834653668293E+07,  3.182480840074052E-01,  5.455280956629287E+00, -1.197372472287062E-01,
2460261.500000000, A.D. 2023-Nov-13 00:00:00.0000,  4.461966157405683E+09, -2.914525944925439E+08, -9.682869204763657E+07,  3.177596089527546E-01,  5.455376060648130E+00, -1.197414714000735E-01,
2460262.500000000, A.D. 2023-Nov-14 00:00:00.0000,  4.461993590597538E+09, -2.909812458508439E+08, -9.683903774170545E+07,  3.172673495513162E-01,  5.455472319289160E+00, -1.197414860082266E-01,
2460263.500000000, A.D. 2023-Nov-15 00:00:00.0000,  4.462020981094696E+09, -2.905098888425177E+08, -9.684938325518335E+07,  3.167713058094334E-01,  5.455569732551533E+00, -1.197372910532988E-01,
2460264.500000000, A.D. 2023-Nov-16 00:00:00.0000,  4.462048328570192E+09, -2.900385233678060E+08, -9.685972822436406E+07,  3.162714777334476E-01,  5.455668300434400E+00, -1.197288865354214E-01,
2460265.500000000, A.D. 2023-Nov-17 00:00:00.0000,  4.462075632697060E+09, -2.895671493269495E+08, -9.687007228554127E+07,  3.157678653297001E-01,  5.455768022936919E+00, -1.197162724547292E-01,
2460266.500000000, A.D. 2023-Nov-18 00:00:00.0000,  4.462102893148334E+09, -2.890957666201894E+08, -9.688041507500882E+07,  3.152604686045304E-01,  5.455868900058246E+00, -1.196994488113527E-01,
2460267.500000000, A.D. 2023-Nov-19 00:00:00.0000,  4.462130109597047E+09, -2.886243751477665E+08, -9.689075622906049E+07,  3.147492875642773E-01,  5.455970931797541E+00, -1.196784156054254E-01,
2460268.500000000, A.D. 2023-Nov-20 00:00:00.0000,  4.462157281716236E+09, -2.881529748099219E+08, -9.690109538399006E+07,  3.142343222152780E-01,  5.456074118153964E+00, -1.196531728370791E-01,
2460269.500000000, A.D. 2023-Nov-21 00:00:00.0000,  4.462184409178937E+09, -2.876815655068965E+08, -9.691143217609134E+07,  3.137155725638692E-01,  5.456178459126676E+00, -1.196237205064465E-01,
2460270.500000000, A.D. 2023-Nov-22 00:00:00.0000,  4.462211491658188E+09, -2.872101471389318E+08, -9.692176624165820E+07,  3.131930386163859E-01,  5.456283954714838E+00, -1.195900586136589E-01,
2460271.500000000, A.D. 2023-Nov-23 00:00:00.0000,  4.462238528827023E+09, -2.867387196062689E+08, -9.693209721698439E+07,  3.126667203791624E-01,  5.456390604917618E+00, -1.195521871588503E-01,
2460272.500000000, A.D. 2023-Nov-24 00:00:00.0000,  4.462265520358482E+09, -2.862672828091491E+08, -9.694242473836383E+07,  3.121366178585316E-01,  5.456498409734179E+00, -1.195101061421520E-01,
2460273.500000000, A.D. 2023-Nov-25 00:00:00.0000,  4.462292465925602E+09, -2.857958366478140E+08, -9.695274844209039E+07,  3.116027310608757E-01,  5.456607369163689E+00, -1.194638155636847E-01,
2460274.500000000, A.D. 2023-Nov-26 00:00:00.0000,  4.462319365201423E+09, -2.853243810225049E+08, -9.696306796445790E+07,  3.110650599924791E-01,  5.456717483205317E+00, -1.194133154235895E-01,
2460275.500000000, A.D. 2023-Nov-27 00:00:00.0000,  4.462346217858982E+09, -2.848529158334633E+08, -9.697338294176020E+07,  3.105236046596860E-01,  5.456828751858232E+00, -1.193586057219975E-01,
2460276.500000000, A.D. 2023-Nov-28 00:00:00.0000,  4.462373023571321E+09, -2.843814409809310E+08, -9.698369301029129E+07,  3.099783650688389E-01,  5.456941175121609E+00, -1.192996864590432E-01,
2460277.500000000, A.D. 2023-Nov-29 00:00:00.0000,  4.462399782011479E+09, -2.839099563651495E+08, -9.699399780634500E+07,  3.094293412262795E-01,  5.457054752994617E+00, -1.192365576348560E-01,
2460278.500000000, A.D. 2023-Nov-30 00:00:00.0000,  4.462426492852498E+09, -2.834384618863608E+08, -9.700429696621524E+07,  3.088765331383478E-01,  5.457169485476430E+00, -1.191692192495704E-01,
2460279.500000000, A.D. 2023-Dec-01 00:00:00.0000,  4.462453155767420E+09, -2.829669574448065E+08, -9.701459012619595E+07,  3.083199408113829E-01,  5.457285372566226E+00, -1.190976713033172E-01,
$$EOE
**************************************************************************************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.
 
CALENDAR SYSTEM

  Calendar dates are given in the modern Gregorian system, extended prior to
its 1582-Oct-15 adoption. The Gregorian calendar more closely corresponds to
physical Earth seasons and orbital motion, but can differ by up to 10 days with
historical records made under the prior Julian calendar, more if the Julian
calendar was extended prior to its 45-Jan-1 BC adoption to label the historical
event. Select "mixed" calendar mode if correlation with historical dates prior
to A.D. 1582 is important.

REFERENCE FRAME AND COORDINATES

  Ecliptic at the standard reference epoch

    Reference epoch: J2000.0
    X-Y plane: adopted Earth orbital plane at the reference epoch
               Note: IAU76 obliquity of 84381.448 arcseconds wrt ICRF X-Y plane
    X-axis   : ICRF
    Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
               of Earth's north pole at the reference epoch.

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)
      Y      Y-component of position vector (km)
      Z      Z-component of position vector (km)
      VX     X-component of velocity vector (km/sec)                           
      VY     Y-component of velocity vector (km/sec)                           
      VZ     Z-component of velocity vector (km/sec)                           

ABERRATIONS AND CORRECTIONS

 Geometric state vectors have NO corrections or aberrations applied.

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/hrzn_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
