

*******************************************************************************
Ephemeris / WWW_USER Thu Dec 21 08:34:07 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Dec-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Dec-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460169.500000000, A.D. 2023-Aug-13 00:00:00.0000, -2.435239747356664E+08, -3.799175588973770E+07,  5.183740986644169E+06,  4.636876409423995E+00, -2.188687482426957E+01, -5.720191912421244E-01,
2460170.500000000, A.D. 2023-Aug-14 00:00:00.0000, -2.431152112016453E+08, -3.988149283632443E+07,  5.134145932814714E+06,  4.825230322483253E+00, -2.185678446447818E+01, -5.760089009387777E-01,
2460171.500000000, A.D. 2023-Aug-15 00:00:00.0000, -2.426901771779790E+08, -4.176856476701223E+07,  5.084207614376709E+06,  5.013506381435532E+00, -2.182518426881667E+01, -5.799650589511707E-01,
2460172.500000000, A.D. 2023-Aug-16 00:00:00.0000, -2.422488798289406E+08, -4.365284112988101E+07,  5.033928943078075E+06,  5.201694459038161E+00, -2.179207190888756E+01, -5.838873768915107E-01,
2460173.500000000, A.D. 2023-Aug-17 00:00:00.0000, -2.417913271981462E+08, -4.553419117446570E+07,  4.983312856424756E+06,  5.389784355358263E+00, -2.175744508363576E+01, -5.877755581724404E-01,
2460174.500000000, A.D. 2023-Aug-18 00:00:00.0000, -2.413175282136798E+08, -4.741248395428810E+07,  4.932362317764027E+06,  5.577765790663991E+00, -2.172130153357259E+01, -5.916292961603871E-01,
2460175.500000000, A.D. 2023-Aug-19 00:00:00.0000, -2.408274926931935E+08, -4.928758832966260E+07,  4.881080316312063E+06,  5.765628416891470E+00, -2.168363904129006E+01, -5.954482803293484E-01,
2460176.500000000, A.D. 2023-Aug-20 00:00:00.0000, -2.403212313491480E+08, -5.115937297069340E+07,  4.829469867205564E+06,  5.953361833921394E+00, -2.164445542922352E+01, -5.992322043027878E-01,
2460177.500000000, A.D. 2023-Aug-21 00:00:00.0000, -2.397987557942100E+08, -5.302770636023375E+07,  4.777534011603056E+06,  6.140955597137801E+00, -2.160374856094663E+01, -6.029807700160292E-01,
2460178.500000000, A.D. 2023-Aug-22 00:00:00.0000, -2.392600785466377E+08, -5.489245679672727E+07,  4.725275816768255E+06,  6.328399212191819E+00, -2.156151633507698E+01, -6.066936852650251E-01,
2460179.500000000, A.D. 2023-Aug-23 00:00:00.0000, -2.387052130355819E+08, -5.675349239709424E+07,  4.672698376092646E+06,  6.515682120703289E+00, -2.151775666967240E+01, -6.103706557615327E-01,
2460180.500000000, A.D. 2023-Aug-24 00:00:00.0000, -2.381341736064683E+08, -5.861068109984439E+07,  4.619804809119768E+06,  6.702793687578712E+00, -2.147246749846562E+01, -6.140113783090806E-01,
2460181.500000000, A.D. 2023-Aug-25 00:00:00.0000, -2.375469755266230E+08, -6.046389066838758E+07,  4.566598261646677E+06,  6.889723201315890E+00, -2.142564678987745E+01, -6.176155421941845E-01,
2460182.500000000, A.D. 2023-Aug-26 00:00:00.0000, -2.369436349910504E+08, -6.231298869436254E+07,  4.513081905871876E+06,  7.076459881766237E+00, -2.137729256837642E+01, -6.211828351073851E-01,
2460183.500000000, A.D. 2023-Aug-27 00:00:00.0000, -2.363241691281391E+08, -6.415784260093246E+07,  4.459258940491788E+06,  7.262992883397839E+00, -2.132740291840321E+01, -6.247129459009626E-01,
2460184.500000000, A.D. 2023-Aug-28 00:00:00.0000, -2.356885960052443E+08, -6.599831964620899E+07,  4.405132590710949E+06,  7.449311297972526E+00, -2.127597597284887E+01, -6.282055656201999E-01,
2460185.500000000, A.D. 2023-Aug-29 00:00:00.0000, -2.350369346343173E+08, -6.783428692690524E+07,  4.350706108235486E+06,  7.635404162472971E+00, -2.122300989817189E+01, -6.316603903613061E-01,
2460186.500000000, A.D. 2023-Aug-30 00:00:00.0000, -2.343692049777416E+08, -6.966561138207403E+07,  4.295982771334071E+06,  7.821260461062985E+00, -2.116850288646657E+01, -6.350771214551472E-01,
2460187.500000000, A.D. 2023-Aug-31 00:00:00.0000, -2.336854279543250E+08, -7.149215979675409E+07,  4.240965884960793E+06,  8.006869108903858E+00, -2.111245316034330E+01, -6.384554578236266E-01,
2460188.500000000, A.D. 2023-Sep-01 00:00:00.0000, -2.329856254452827E+08, -7.331379880561344E+07,  4.185658780860338E+06,  8.192218932577369E+00, -2.105485898758126E+01, -6.417950877576430E-01,
2460189.500000000, A.D. 2023-Sep-02 00:00:00.0000, -2.322698203001602E+08, -7.513039489684157E+07,  4.130064817611471E+06,  8.377298670754861E+00, -2.099571869091561E+01, -6.450956904340464E-01,
2460190.500000000, A.D. 2023-Sep-03 00:00:00.0000, -2.315380363428258E+08, -7.694181441634195E+07,  4.074187380659580E+06,  8.562096991085685E+00, -2.093503064896437E+01, -6.483569445212272E-01,
2460191.500000000, A.D. 2023-Sep-04 00:00:00.0000, -2.307902983776309E+08, -7.874792357201897E+07,  4.018029882397849E+06,  8.746602503986265E+00, -2.087279329797833E+01, -6.515785352723684E-01,
2460192.500000000, A.D. 2023-Sep-05 00:00:00.0000, -2.300266321956249E+08, -8.054858843797757E+07,  3.961595762262665E+06,  8.930803763784141E+00, -2.080900513198905E+01, -6.547601555613225E-01,
2460193.500000000, A.D. 2023-Sep-06 00:00:00.0000, -2.292470645806725E+08, -8.234367495870951E+07,  3.904888486770514E+06,  9.114689260501635E+00, -2.074366469093032E+01, -6.579015014113008E-01,
2460194.500000000, A.D. 2023-Sep-07 00:00:00.0000, -2.284516233155358E+08, -8.413304895346628E+07,  3.847911549511749E+06,  9.298247408041959E+00, -2.067677054496853E+01, -6.610022649160570E-01,
2460195.500000000, A.D. 2023-Sep-08 00:00:00.0000, -2.276403371881419E+08, -8.591657612087835E+07,  3.790668471197382E+06,  9.481466535790577E+00, -2.060832129952376E+01, -6.640621300305760E-01,
2460196.500000000, A.D. 2023-Sep-09 00:00:00.0000, -2.268132359980798E+08, -8.769412204368985E+07,  3.733162799788717E+06,  9.664334889868101E+00, -2.053831562047108E+01, -6.670807750906276E-01,
2460197.500000000, A.D. 2023-Sep-10 00:00:00.0000, -2.259703505631186E+08, -8.946555219349104E+07,  3.675398110622138E+06,  9.846840638073514E+00, -2.046675225129272E+01, -6.700578772167329E-01,
2460198.500000000, A.D. 2023-Sep-11 00:00:00.0000, -2.251117127255776E+08, -9.123073193553653E+07,  3.617378006445538E+06,  1.002897187323913E+01, -2.039363000902726E+01, -6.729931143657231E-01,
2460199.500000000, A.D. 2023-Sep-12 00:00:00.0000, -2.242373553586364E+08, -9.298952653380765E+07,  3.559106117395315E+06,  1.021071662012433E+01, -2.031894777044279E+01, -6.758861678816537E-01,
2460200.500000000, A.D. 2023-Sep-13 00:00:00.0000, -2.233473123727860E+08, -9.474180115627959E+07,  3.500586101008043E+06,  1.039206284425181E+01, -2.024270446182719E+01, -6.787367258945416E-01,
2460201.500000000, A.D. 2023-Sep-14 00:00:00.0000, -2.224416187224593E+08, -9.648742088018113E+07,  3.441821642302945E+06,  1.057299844747615E+01, -2.016489905643554E+01, -6.815444807931241E-01,
2460202.500000000, A.D. 2023-Sep-15 00:00:00.0000, -2.215203104126994E+08, -9.822625069718735E+07,  3.382816453879312E+06,  1.075351124658934E+01, -2.008553058065077E+01, -6.843091192307602E-01,
2460203.500000000, A.D. 2023-Sep-16 00:00:00.0000, -2.205834245057620E+08, -9.995815551876874E+07,  3.323574275966160E+06,  1.093358895862916E+01, -2.000459812606246E+01, -6.870303160507056E-01,
2460204.500000000, A.D. 2023-Sep-17 00:00:00.0000, -2.196309991277214E+08, -1.016830001818921E+08,  3.264098876437724E+06,  1.111321921025826E+01, -1.992210085785758E+01, -6.897077397296520E-01,
2460205.500000000, A.D. 2023-Sep-18 00:00:00.0000, -2.186630734752095E+08, -1.034006494549661E+08,  3.204394050858572E+06,  1.129238955636822E+01, -1.983803801867944E+01, -6.923410618772632E-01,
2460206.500000000, A.D. 2023-Sep-19 00:00:00.0000, -2.176796878222601E+08, -1.051109680437887E+08,  3.144463622565955E+06,  1.147108748822187E+01, -1.975240893197755E+01, -6.949299617194251E-01,
2460207.500000000, A.D. 2023-Sep-20 00:00:00.0000, -2.166808835270851E+08, -1.068138205974499E+08,  3.084311442717142E+06,  1.164930042984461E+01, -1.966521299743160E+01, -6.974741244226017E-01,
2460208.500000000, A.D. 2023-Sep-21 00:00:00.0000, -2.156667030387308E+08, -1.085090717143719E+08,  3.023941390266538E+06,  1.182701573053903E+01, -1.957644967447389E+01, -6.999732363151283E-01,
2460209.500000000, A.D. 2023-Sep-22 00:00:00.0000, -2.146371899037957E+08, -1.101965859486173E+08,  2.963357371946603E+06,  1.200422065640489E+01, -1.948611847145508E+01, -7.024269794456401E-01,
2460210.500000000, A.D. 2023-Sep-23 00:00:00.0000, -2.135923887733800E+08, -1.118762278163930E+08,  2.902563322336666E+06,  1.218090238366189E+01, -1.939421896070769E+01, -7.048350289660963E-01,
2460211.500000000, A.D. 2023-Sep-24 00:00:00.0000, -2.125323454101639E+08, -1.135478618026082E+08,  2.841563203982718E+06,  1.235704799876607E+01, -1.930075080547104E+01, -7.071970554475451E-01,
2460212.500000000, A.D. 2023-Sep-25 00:00:00.0000, -2.114571066953722E+08, -1.152113523675016E+08,  2.780361007456504E+06,  1.253264450251533E+01, -1.920571376915691E+01, -7.095127282570388E-01,
2460213.500000000, A.D. 2023-Sep-26 00:00:00.0000, -2.103667206355861E+08, -1.168665639534954E+08,  2.718960751324162E+06,  1.270767881662128E+01, -1.910910770533467E+01, -7.117817183686652E-01,
2460214.500000000, A.D. 2023-Sep-27 00:00:00.0000, -2.092612363695904E+08, -1.185133609923369E+08,  2.657366482105702E+06,  1.288213779417486E+01, -1.901093254604025E+01, -7.140037024394994E-01,
2460215.500000000, A.D. 2023-Sep-28 00:00:00.0000, -2.081407041753850E+08, -1.201516079123606E+08,  2.595582274298042E+06,  1.305600822543925E+01, -1.891118829715045E+01, -7.161783649998474E-01,
2460216.500000000, A.D. 2023-Sep-29 00:00:00.0000, -2.070051754772717E+08, -1.217811691456989E+08,  2.533612230437748E+06,  1.322927682589664E+01, -1.880987503801736E+01, -7.183053924400680E-01,
2460217.500000000, A.D. 2023-Sep-30 00:00:00.0000, -2.058547028528721E+08, -1.234019091355427E+08,  2.471460481134005E+06,  1.340193021382336E+01, -1.870699292653281E+01, -7.203844623834703E-01,
2460218.500000000, A.D. 2023-Oct-01 00:00:00.0000, -2.046893400400904E+08, -1.250136923437167E+08,  2.409131185058415E+06,  1.357395490411145E+01, -1.860254221026088E+01, -7.224152414868863E-01,
2460219.500000000, A.D. 2023-Oct-02 00:00:00.0000, -2.035091419441545E+08, -1.266163832586226E+08,  2.346628528943256E+06,  1.374533732439724E+01, -1.849652323654833E+01, -7.243973940548853E-01,
2460220.500000000, A.D. 2023-Oct-03 00:00:00.0000, -2.023141646447723E+08, -1.282098464033274E+08,  2.283956727623053E+06,  1.391606383103856E+01, -1.838893645904066E+01, -7.263305903711013E-01,
2460221.500000000, A.D. 2023-Oct-04 00:00:00.0000, -2.011044654032675E+08, -1.297939463436250E+08,  2.221120024071537E+06,  1.408612071112248E+01, -1.827978243875159E+01, -7.282145079921500E-01,
2460222.500000000, A.D. 2023-Oct-05 00:00:00.0000, -1.998801026695550E+08, -1.313685476961780E+08,  2.158122689367361E+06,  1.425549417768337E+01, -1.816906183335814E+01, -7.300488287920306E-01,
2460223.500000000, A.D. 2023-Oct-06 00:00:00.0000, -1.986411360890442E+08, -1.329335151369274E+08,  2.094969022614881E+06,  1.442417036527524E+01, -1.805677538002151E+01, -7.318332351774606E-01,
2460224.500000000, A.D. 2023-Oct-07 00:00:00.0000, -1.973876265096851E+08, -1.344887134097684E+08,  2.031663350920320E+06,  1.459213532322456E+01, -1.794292389334984E+01, -7.335674058851032E-01,
2460225.500000000, A.D. 2023-Oct-08 00:00:00.0000, -1.961196359892032E+08, -1.360340073353448E+08,  1.968210029455826E+06,  1.475937500809702E+01, -1.782750828840124E+01, -7.352510136412542E-01,
2460226.500000000, A.D. 2023-Oct-09 00:00:00.0000, -1.948372278023060E+08, -1.375692618199128E+08,  1.904613441517852E+06,  1.492587528314705E+01, -1.771052960403730E+01, -7.368837269824331E-01,
2460227.500000000, A.D. 2023-Oct-10 00:00:00.0000, -1.935404664476903E+08, -1.390943418644065E+08,  1.840877998490840E+06,  1.509162192483471E+01, -1.759198900353755E+01, -7.384652138766841E-01,
2460228.500000000, A.D. 2023-Oct-11 00:00:00.0000, -1.922294176549554E+08, -1.406091125738311E+08,  1.777008139754221E+06,  1.525660063390099E+01, -1.747188776282472E+01, -7.399951461119523E-01,
2460229.500000000, A.D. 2023-Oct-12 00:00:00.0000, -1.909041483916117E+08, -1.421134391669025E+08,  1.713008332627393E+06,  1.542079704639664E+01, -1.735022726383608E+01, -7.414732037163079E-01,
2460230.500000000, A.D. 2023-Oct-13 00:00:00.0000, -1.895647268701857E+08, -1.436071869857193E+08,  1.648883072371364E+06,  1.558419673326580E+01, -1.722700899344684E+01, -7.428990743111568E-01,
2460231.500000000, A.D. 2023-Oct-14 00:00:00.0000, -1.882112225552616E+08, -1.450902215054293E+08,  1.584636882181503E+06,  1.574678518283041E+01, -1.710223454199873E+01, -7.442724442132516E-01,
2460232.500000000, A.D. 2023-Oct-15 00:00:00.0000, -1.868437061704021E+08, -1.465624083441097E+08,  1.520274313132323E+06,  1.590854778223813E+01, -1.697590560753694E+01, -7.455929893981841E-01,
2460233.500000000, A.D. 2023-Oct-16 00:00:00.0000, -1.854622497050692E+08, -1.480236132730570E+08,  1.455799944112778E+06,  1.606946982080620E+01, -1.684802400902778E+01, -7.468603777955405E-01,
2460234.500000000, A.D. 2023-Oct-17 00:00:00.0000, -1.840669264216433E+08, -1.494737022273799E+08,  1.391218381801762E+06,  1.622953650882708E+01, -1.671859169945090E+01, -7.480742792145634E-01,
2460235.500000000, A.D. 2023-Oct-18 00:00:00.0000, -1.826578108624531E+08, -1.509125413166502E+08,  1.326534260664664E+06,  1.638873298811370E+01, -1.658761077204883E+01, -7.492343709212177E-01,
2460236.500000000, A.D. 2023-Oct-19 00:00:00.0000, -1.812349788566421E+08, -1.523399968355919E+08,  1.261752242896095E+06,  1.654704433023580E+01, -1.645508345586925E+01, -7.503403364821990E-01,
2460237.500000000, A.D. 2023-Oct-20 00:00:00.0000, -1.797985075268485E+08, -1.537559352750010E+08,  1.196877018288121E+06,  1.670445553411621E+01, -1.632101210064071E+01, -7.513918631786360E-01,
2460238.500000000, A.D. 2023-Oct-21 00:00:00.0000, -1.783484752958892E+08, -1.551602233329878E+08,  1.131913304102957E+06,  1.686095152454588E+01, -1.618539916365687E+01, -7.523886394864689E-01,
2460239.500000000, A.D. 2023-Oct-22 00:00:00.0000, -1.768849618935977E+08, -1.565527279264172E+08,  1.066865845031925E+06,  1.701651714425796E+01, -1.604824721769548E+01, -7.533303508972828E-01,
2460240.500000000, A.D. 2023-Oct-23 00:00:00.0000, -1.754080483637147E+08, -1.579333162024269E+08,  1.001739413205221E+06,  1.717113714481583E+01, -1.590955897727394E+01, -7.542166771319083E-01,
2460241.500000000, A.D. 2023-Oct-24 00:00:00.0000, -1.739178170705982E+08, -1.593018555501104E+08,  9.365388081399426E+05,  1.732479618815506E+01, -1.576933731466010E+01, -7.550472942773743E-01,
2460242.500000000, A.D. 2023-Oct-25 00:00:00.0000, -1.724143517057188E+08, -1.606582136125359E+08,  8.712688565976098E+05,  1.747747885812487E+01, -1.562758525423593E+01, -7.558218798797176E-01,
2460243.500000000, A.D. 2023-Oct-26 00:00:00.0000, -1.708977372941263E+08, -1.620022582991071E+08,  8.059344124358594E+05,  1.762916967470835E+01, -1.548430596323240E+01, -7.565401185463632E-01,
2460244.500000000, A.D. 2023-Oct-27 00:00:00.0000, -1.693680602009911E+08, -1.633338577980754E+08,  7.405403565188572E+05,  1.777985310180871E+01, -1.533950275023832E+01, -7.572017049380761E-01,
2460245.500000000, A.D. 2023-Oct-28 00:00:00.0000, -1.678254081380982E+08, -1.646528805890543E+08,  6.750915966453627E+05,  1.792951354004472E+01, -1.519317906388553E+01, -7.578063396710419E-01,
2460246.500000000, A.D. 2023-Oct-29 00:00:00.0000, -1.662698701701567E+08, -1.659591954556483E+08,  6.095930674290508E+05,  1.807813530782945E+01, -1.504533848890763E+01, -7.583537192649032E-01,
2460247.500000000, A.D. 2023-Oct-30 00:00:00.0000, -1.647015367210005E+08, -1.672526714984437E+08,  5.440497301478758E+05,  1.822570263030843E+01, -1.489598475223515E+01, -7.588435304980790E-01,
2460248.500000000, A.D. 2023-Oct-31 00:00:00.0000, -1.631204995798280E+08, -1.685331781484056E+08,  4.784665726249889E+05,  1.837219965027699E+01, -1.474512174066247E+01, -7.592754564022792E-01,
2460249.500000000, A.D. 2023-Nov-01 00:00:00.0000, -1.615268519074686E+08, -1.698005851804723E+08,  4.128486091508865E+05,  1.851761044543760E+01, -1.459275351532494E+01, -7.596491853457152E-01,
2460250.500000000, A.D. 2023-Nov-02 00:00:00.0000, -1.599206882424956E+08, -1.710547627271916E+08,  3.472008803785220E+05,  1.866191903353123E+01, -1.443888431372306E+01, -7.599644134481958E-01,
2460251.500000000, A.D. 2023-Nov-03 00:00:00.0000, -1.583021045070701E+08, -1.722955812925235E+08,  2.815284531350955E+05,  1.880510937072378E+01, -1.428351853907849E+01, -7.602208426060137E-01,
2460252.500000000, A.D. 2023-Nov-04 00:00:00.0000, -1.566711980126303E+08, -1.735229117659798E+08,  2.158364201907367E+05,  1.894716535336509E+01, -1.412666074472996E+01, -7.604181793056535E-01,
2460253.500000000, A.D. 2023-Nov-05 00:00:00.0000, -1.550280674656265E+08, -1.747366254370523E+08,  1.501299000804871E+05,  1.908807081695015E+01, -1.396831562854220E+01, -7.605561324685643E-01,
2460254.500000000, A.D. 2023-Nov-06 00:00:00.0000, -1.533728129733211E+08, -1.759365940097543E+08,  8.441403700662404E+04,  1.922780952482475E+01, -1.380848804861958E+01, -7.606344081325727E-01,
2460255.500000000, A.D. 2023-Nov-07 00:00:00.0000, -1.517055360494587E+08, -1.771226896172744E+08,  1.869400073336065E+04,  1.936636515941924E+01, -1.364718304763060E+01, -7.606527066166970E-01,
2460256.500000000, A.D. 2023-Nov-08 00:00:00.0000, -1.500263396196526E+08, -1.782947848369316E+08, -4.702501360870898E+04,  1.950372132932766E+01, -1.348440586073137E+01, -7.606107263067718E-01,
2460257.500000000, A.D. 2023-Nov-09 00:00:00.0000, -1.483353280265884E+08, -1.794527527055361E+08, -1.127377857721895E+05,  1.963986158624434E+01, -1.332016190791198E+01, -7.605081705875154E-01,
2460258.500000000, A.D. 2023-Nov-10 00:00:00.0000, -1.466326070352150E+08, -1.805964667350186E+08, -1.784390706056207E+05,  1.977476943895309E+01, -1.315445678963435E+01, -7.603447532589387E-01,
2460259.500000000, A.D. 2023-Nov-11 00:00:00.0000, -1.449182838378920E+08, -1.817258009281208E+08, -2.441235982245058E+05,  1.990842835535048E+01, -1.298729628758582E+01, -7.601201986732367E-01,
2460260.500000000, A.D. 2023-Nov-12 00:00:00.0000, -1.431924670593187E+08, -1.828406297941366E+08, -3.097860742140785E+05,  2.004082175073221E+01, -1.281868635987163E+01, -7.598342348923177E-01,
2460261.500000000, A.D. 2023-Nov-13 00:00:00.0000, -1.414552667612208E+08, -1.839408283649181E+08, -3.754211798871458E+05,  2.017193297196863E+01, -1.264863313611018E+01, -7.594865845936143E-01,
2460262.500000000, A.D. 2023-Nov-14 00:00:00.0000, -1.397067944469616E+08, -1.850262722113043E+08, -4.410235725324005E+05,  2.030174529487228E+01, -1.247714292878701E+01, -7.590769634551213E-01,
2460263.500000000, A.D. 2023-Nov-15 00:00:00.0000, -1.379471630661641E+08, -1.860968374598719E+08, -5.065878856069595E+05,  2.043024193885525E+01, -1.230422225530379E+01, -7.586050880009019E-01,
2460264.500000000, A.D. 2023-Nov-16 00:00:00.0000, -1.361764870191981E+08, -1.871524008097955E+08, -5.721087289224714E+05,  2.055740608020339E+01, -1.212987784994009E+01, -7.580706823174639E-01,
2460265.500000000, A.D. 2023-Nov-17 00:00:00.0000, -1.343948821613448E+08, -1.881928395498122E+08, -6.375806889055073E+05,  2.068322085451426E+01, -1.195411665896629E+01, -7.574734782249504E-01,
2460266.500000000, A.D. 2023-Nov-18 00:00:00.0000, -1.326024658066537E+08, -1.892180315754792E+08, -7.029983289361298E+05,  2.080766935867906E+01, -1.177694582603421E+01, -7.568132141217001E-01,
2460267.500000000, A.D. 2023-Nov-19 00:00:00.0000, -1.307993567316863E+08, -1.902278554067830E+08, -7.683561896783412E+05,  2.093073465584626E+01, -1.159837268035170E+01, -7.560896350320290E-01,
2460268.500000000, A.D. 2023-Nov-20 00:00:00.0000, -1.289856751792649E+08, -1.912221902059332E+08, -8.336487893338203E+05,  2.105239977150862E+01, -1.141840473918452E+01, -7.553024893321094E-01,
2460269.500000000, A.D. 2023-Nov-21 00:00:00.0000, -1.271615428621124E+08, -1.922009157952254E+08, -8.988706238559932E+05,  2.117264767900977E+01, -1.123704972686829E+01, -7.544515219962706E-01,
2460270.500000000, A.D. 2023-Nov-22 00:00:00.0000, -1.253270829661904E+08, -1.931639126751150E+08, -9.640161672226191E+05,  2.129146129495716E+01, -1.105431559376482E+01, -7.535364730695622E-01,
2460271.500000000, A.D. 2023-Nov-23 00:00:00.0000, -1.234824201537161E+08, -1.941110620426994E+08, -1.029079871789634E+06,  2.140882349398672E+01, -1.087021051828785E+01, -7.525570840830298E-01,
2460272.500000000, A.D. 2023-Nov-24 00:00:00.0000, -1.216276805660207E+08, -1.950422458105704E+08, -1.094056168649569E+06,  2.152471712882188E+01, -1.068474290113609E+01, -7.515131059998112E-01,
2460273.500000000, A.D. 2023-Nov-25 00:00:00.0000, -1.197629918263210E+08, -1.959573466258098E+08, -1.158939467941597E+06,  2.163912504043861E+01, -1.049792136503175E+01, -7.504043027066980E-01,
2460274.500000000, A.D. 2023-Nov-26 00:00:00.0000, -1.178884830422577E+08, -1.968562478890061E+08, -1.223724159163952E+06,  2.175203005441894E+01, -1.030975475351581E+01, -7.492304479445329E-01,
2460275.500000000, A.D. 2023-Nov-27 00:00:00.0000, -1.160042848080797E+08, -1.977388337734285E+08, -1.288404611550897E+06,  2.186341496883723E+01, -1.012025212180817E+01, -7.479913174430126E-01,
2460276.500000000, A.D. 2023-Nov-28 00:00:00.0000, -1.141105292065805E+08, -1.986049892445633E+08, -1.352975174477831E+06,  2.197326254440826E+01, -9.929422734484632E+00, -7.466866823200955E-01,
2460277.500000000, A.D. 2023-Nov-29 00:00:00.0000, -1.122073498109635E+08, -1.994546000800273E+08, -1.417430177814201E+06,  2.208155550847640E+01, -9.737276084117855E+00, -7.453163107832239E-01,
2460278.500000000, A.D. 2023-Nov-30 00:00:00.0000, -1.102948816865888E+08, -2.002875528896766E+08, -1.481763932232305E+06,  2.218827656974003E+01, -9.543821914568897E+00, -7.438799758056609E-01,
2460279.500000000, A.D. 2023-Dec-01 00:00:00.0000, -1.083732613923766E+08, -2.011037351357945E+08, -1.545970729562879E+06,  2.229340842795413E+01, -9.349070226191618E+00, -7.423774592132131E-01,
$$EOE
**************************************************************************************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.
 
CALENDAR SYSTEM

  Calendar dates are given in the modern Gregorian system, extended prior to
its 1582-Oct-15 adoption. The Gregorian calendar more closely corresponds to
physical Earth seasons and orbital motion, but can differ by up to 10 days with
historical records made under the prior Julian calendar, more if the Julian
calendar was extended prior to its 45-Jan-1 BC adoption to label the historical
event. Select "mixed" calendar mode if correlation with historical dates prior
to A.D. 1582 is important.

REFERENCE FRAME AND COORDINATES

  Ecliptic at the standard reference epoch

    Reference epoch: J2000.0
    X-Y plane: adopted Earth orbital plane at the reference epoch
               Note: IAU76 obliquity of 84381.448 arcseconds wrt ICRF X-Y plane
    X-axis   : ICRF
    Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
               of Earth's north pole at the reference epoch.

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)
      Y      Y-component of position vector (km)
      Z      Z-component of position vector (km)
      VX     X-component of velocity vector (km/sec)                           
      VY     Y-component of velocity vector (km/sec)                           
      VZ     Z-component of velocity vector (km/sec)                           

ABERRATIONS AND CORRECTIONS

 Geometric state vectors have NO corrections or aberrations applied.

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/hrzn_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
