

*******************************************************************************
Ephemeris / WWW_USER Thu Dec 21 08:33:27 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Venus (299)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2022-Dec-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Dec-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2460039.500000000, A.D. 2023-Apr-05 00:00:00.0000, -3.977926367971638E+07,  1.002395862823047E+08,  3.628122300864920E+06, -3.281760556464317E+01, -1.273929193424554E+01,  1.719210617830143E+00,
2460040.500000000, A.D. 2023-Apr-06 00:00:00.0000, -4.259900713800880E+07,  9.909906990412229E+07,  3.775209326619424E+06, -3.244988615254962E+01, -1.365982786396790E+01,  1.685354422225160E+00,
2460041.500000000, A.D. 2023-Apr-07 00:00:00.0000, -4.538585699560801E+07,  9.787947642749974E+07,  3.919312674458481E+06, -3.205622958532155E+01, -1.456965574005648E+01,  1.650148592747765E+00,
2460042.500000000, A.D. 2023-Apr-08 00:00:00.0000, -4.813758554957868E+07,  9.658176319532065E+07,  4.060316943176068E+06, -3.163694663564935E+01, -1.546803242590888E+01,  1.613621263907339E+00,
2460043.500000000, A.D. 2023-Apr-09 00:00:00.0000, -5.085199289269191E+07,  9.520695136635351E+07,  4.198109211540729E+06, -3.119236990609093E+01, -1.635422395205329E+01,  1.575801703939332E+00,
2460044.500000000, A.D. 2023-Apr-10 00:00:00.0000, -5.352690878782403E+07,  9.375612509391136E+07,  4.332579135176290E+06, -3.072285355441692E+01, -1.722750619303668E+01,  1.536720289762727E+00,
2460045.500000000, A.D. 2023-Apr-11 00:00:00.0000, -5.616019451764948E+07,  9.223043064639430E+07,  4.463619041227475E+06, -3.022877299641956E+01, -1.808716553567725E+01,  1.496408480750146E+00,
2460046.500000000, A.D. 2023-Apr-12 00:00:00.0000, -5.874974470769404E+07,  9.063107547050470E+07,  4.591124020708330E+06, -2.971052458649785E+01, -1.893249953765676E+01,  1.454898791319135E+00,
2460047.500000000, A.D. 2023-Apr-13 00:00:00.0000, -6.129348912084232E+07,  8.895932719801545E+07,  4.714992018431731E+06, -2.916852527635067E+01, -1.976281757539504E+01,  1.412224762349285E+00,
2460048.500000000, A.D. 2023-Apr-14 00:00:00.0000, -6.378939442142333E+07,  8.721651259706378E+07,  4.835123920418750E+06, -2.860321225212995E+01, -2.057744148011538E+01,  1.368420931426367E+00,
2460049.500000000, A.D. 2023-Apr-15 00:00:00.0000, -6.623546590698885E+07,  8.540401646898207E+07,  4.951423638692789E+06, -2.801504254913172E+01, -2.137570616294494E+01,  1.323522802131913E+00,
2460050.500000000, A.D. 2023-Apr-16 00:00:00.0000, -6.862974920591804E+07,  8.352328049168530E+07,  5.063798193373755E+06, -2.740449264697711E+01, -2.215696022564892E+01,  1.277566812141162E+00,
2460051.500000000, A.D. 2023-Apr-17 00:00:00.0000, -7.097033193915087E+07,  8.157580201088500E+07,  5.172157791972261E+06, -2.677205804328534E+01, -2.292056655862233E+01,  1.230590300428315E+00,
2460052.500000000, A.D. 2023-Apr-18 00:00:00.0000, -7.325534534421460E+07,  7.956313278023975E+07,  5.276415905809470E+06, -2.611825280769681E+01, -2.366590292423482E+01,  1.182631473483998E+00,
2460053.500000000, A.D. 2023-Apr-19 00:00:00.0000, -7.548296585987917E+07,  7.748687765175828E+07,  5.376489343478803E+06, -2.544360911647921E+01, -2.439236252504551E+01,  1.133729370637212E+00,
2460054.500000000, A.D. 2023-Apr-20 00:00:00.0000, -7.765141666978487E+07,  7.534869321778733E+07,  5.472298321273871E+06, -2.474867676831278E+01, -2.509935455619695E+01,  1.083923828515402E+00,
2460055.500000000, A.D. 2023-Apr-21 00:00:00.0000, -7.975896920344368E+07,  7.315028640598169E+07,  5.563766530510183E+06, -2.403402268188424E+01, -2.578630474127169E+01,  1.033255444687276E+00,
2460056.500000000, A.D. 2023-Apr-22 00:00:00.0000, -8.180394459306990E+07,  7.089341302871567E+07,  5.650821201671872E+06, -2.330023037594134E+01, -2.645265585092812E+01,  9.817655405340524E-01,
2460057.500000000, A.D. 2023-Apr-23 00:00:00.0000, -8.378471508475424E+07,  6.857987628845167E+07,  5.733393165318895E+06, -2.254789943248225E+01, -2.709786820366566E+01,  9.294961233958272E-01,
2460058.500000000, A.D. 2023-Apr-24 00:00:00.0000, -8.569970540255387E+07,  6.621152524063714E+07,  5.811416909694023E+06, -2.177764494377654E+01, -2.772142014810288E+01,  8.764898480407393E-01,
2460059.500000000, A.D. 2023-Apr-25 00:00:00.0000, -8.754739406413221E+07,  6.379025321575224E+07,  5.884830634973302E+06, -2.099009694393663E+01, -2.832280852618579E+01,  8.227899775057494E-01,
2460060.500000000, A.D. 2023-Apr-26 00:00:00.0000, -8.932631464664596E+07,  6.131799620218031E+07,  5.953576304107800E+06, -2.018589982578119E+01, -2.890154911677655E+01,  7.684403433586890E-01,
2460061.500000000, A.D. 2023-Apr-27 00:00:00.0000, -9.103505700164096E+07,  5.879673119161825E+07,  6.017599690208774E+06, -1.936571174375414E+01, -2.945717705910655E+01,  7.134853054324193E-01,
2460062.500000000, A.D. 2023-Apr-28 00:00:00.0000, -9.267226841778612E+07,  5.622847448878809E+07,  6.076850420432985E+06, -1.853020400368539E+01, -2.998924725561145E+01,  6.579697110828988E-01,
2460063.500000000, A.D. 2023-Apr-29 00:00:00.0000, -9.423665473034333E+07,  5.361527998725057E+07,  6.131282016329203E+06, -1.768006044020171E+01, -3.049733475369870E+01,  6.019388540239667E-01,
2460064.500000000, A.D. 2023-Apr-30 00:00:00.0000, -9.572698137634186E+07,  5.095923741315913E+07,  6.180851930611674E+06, -1.681597678261865E+01, -3.098103510603206E+01,  5.454384327926647E-01,
2460065.500000000, A.D. 2023-May-01 00:00:00.0000, -9.714207439449687E+07,  4.826247053882497E+07,  6.225521580330865E+06, -1.593866001008149E+01, -3.143996470902929E+01,  4.885145088924325E-01,
2460066.500000000, A.D. 2023-May-02 00:00:00.0000, -9.848082136897813E+07,  4.552713536799312E+07,  6.265256376415793E+06, -1.504882769689358E+01, -3.187376111911025E+01,  4.312134646762669E-01,
2460067.500000000, A.D. 2023-May-03 00:00:00.0000, -9.974217231622684E+07,  4.275541829476137E+07,  6.300025749568418E+06, -1.414720734887471E+01, -3.228208334654899E+01,  3.735819610191058E-01,
2460068.500000000, A.D. 2023-May-04 00:00:00.0000, -1.009251405140681E+08,  3.994953423809239E+07,  6.329803172493232E+06, -1.323453573149880E+01, -3.266461212655323E+01,  3.156668948287251E-01,
2460069.500000000, A.D. 2023-May-05 00:00:00.0000, -1.020288032724597E+08,  3.711172475389265E+07,  6.354566178451225E+06, -1.231155819085471E+01, -3.302105016743307E+01,  2.575153564568726E-01,
2460070.500000000, A.D. 2023-May-06 00:00:00.0000, -1.030523026452894E+08,  3.424425612664737E+07,  6.374296376131576E+06, -1.137902796820462E+01, -3.335112237564608E+01,  1.991745870582946E-01,
2460071.500000000, A.D. 2023-May-07 00:00:00.0000, -1.039948460827050E+08,  3.134941744261564E+07,  6.388979460838756E+06, -1.043770550903666E+01, -3.365457605758372E+01,  1.406919359514074E-01,
2460072.500000000, A.D. 2023-May-08 00:00:00.0000, -1.048557070235415E+08,  2.842951864659941E+07,  6.398605221997654E+06, -9.488357767501896E+00, -3.393118109800093E+01,  8.211481803320986E-02,
2460073.500000000, A.D. 2023-May-09 00:00:00.0000, -1.056342254274834E+08,  2.548688858430776E+07,  6.403167546983507E+06, -8.531757507119492E+00, -3.418073011502738E+01,  2.349067130035287E-02,
2460074.500000000, A.D. 2023-May-10 00:00:00.0000, -1.063298082466791E+08,  2.252387303234065E+07,  6.402664421288108E+06, -7.568682598627054E+00, -3.440303859173646E+01, -3.513308547272054E-02,
2460075.500000000, A.D. 2023-May-11 00:00:00.0000, -1.069419298365967E+08,  1.954283271781772E+07,  6.397097925037967E+06, -6.599915315846843E+00, -3.459794498428452E+01, -9.370909484847800E-02,
2460076.500000000, A.D. 2023-May-12 00:00:00.0000, -1.074701323059890E+08,  1.654614132967415E+07,  6.386474225884510E+06, -5.626241630431975E+00, -3.476531080667018E+01, -1.521901025846759E-01,
2460077.500000000, A.D. 2023-May-13 00:00:00.0000, -1.079140258059060E+08,  1.353618352364049E+07,  6.370803568290519E+06, -4.648450506350130E+00, -3.490502069220025E+01, -2.105289991880674E-01,
2460078.500000000, A.D. 2023-May-14 00:00:00.0000, -1.082732887577714E+08,  1.051535292291372E+07,  6.350100259241195E+06, -3.667333194955849E+00, -3.501698243178622E+01, -2.686788611161077E-01,
2460079.500000000, A.D. 2023-May-15 00:00:00.0000, -1.085476680206079E+08,  7.486050116514811E+06,  6.324382650412307E+06, -2.683682531495991E+00, -3.510112698923162E+01, -3.265929915799823E-01,
2460080.500000000, A.D. 2023-May-16 00:00:00.0000, -1.087369789975736E+08,  4.450680657312407E+06,  6.293673116831780E+06, -1.698292233886291E+00, -3.515740849370817E+01, -3.842249609035182E-01,
2460081.500000000, A.D. 2023-May-17 00:00:00.0000, -1.088411056820370E+08,  1.411653061674713E+06,  6.257998032074935E+06, -7.119562044640942E-01, -3.518580420961293E+01, -4.415286463997425E-01,
2460082.500000000, A.D. 2023-May-18 00:00:00.0000, -1.088600006434839E+08, -1.628623187305571E+06,  6.217387740036940E+06,  2.745321643133861E-01, -3.518631448410100E+01, -4.984582717132842E-01,
2460083.500000000, A.D. 2023-May-19 00:00:00.0000, -1.087936849536336E+08, -4.667739631103666E+06,  6.171876523330485E+06,  1.260380679596727E+00, -3.515896267260578E+01, -5.549684455966553E-01,
2460084.500000000, A.D. 2023-May-20 00:00:00.0000, -1.086422480531865E+08, -7.703290819672174E+06,  6.121502568359081E+06,  2.244799032504161E+00, -3.510379504254552E+01, -6.110142000772374E-01,
2460085.500000000, A.D. 2023-May-21 00:00:00.0000, -1.084058475597031E+08, -1.073287628610860E+07,  6.066307927120458E+06,  3.226999476346631E+00, -3.502088065571191E+01, -6.665510279776345E-01,
2460086.500000000, A.D. 2023-May-22 00:00:00.0000, -1.080847090171743E+08, -1.375410251024981E+07,  6.006338475797411E+06,  4.206197498036873E+00, -3.491031122962579E+01, -7.215349197538998E-01,
2460087.500000000, A.D. 2023-May-23 00:00:00.0000, -1.076791255879013E+08, -1.676458486939365E+07,  5.941643870196528E+06,  5.181612481986667E+00, -3.477220097827200E+01, -7.759223996172437E-01,
2460088.500000000, A.D. 2023-May-24 00:00:00.0000, -1.071894576873635E+08, -1.976194957438478E+07,  5.872277498098153E+06,  6.152468365822890E+00, -3.460668643264302E+01, -8.296705609063491E-01,
2460089.500000000, A.D. 2023-May-25 00:00:00.0000, -1.066161325628089E+08, -2.274383558933921E+07,  5.798296428583667E+06,  7.117994287279548E+00, -3.441392624154015E+01, -8.827371006795115E-01,
2460090.500000000, A.D. 2023-May-26 00:00:00.0000, -1.059596438163573E+08, -2.570789653332189E+07,  5.719761358408776E+06,  8.077425221649435E+00, -3.419410095309860E+01, -9.350803534973373E-01,
2460091.500000000, A.D. 2023-May-27 00:00:00.0000, -1.052205508734559E+08, -2.865180256233286E+07,  5.636736555493918E+06,  9.030002609205592E+00, -3.394741277752176E+01, -9.866593243686506E-01,
2460092.500000000, A.D. 2023-May-28 00:00:00.0000, -1.043994783975802E+08, -3.157324222999982E+07,  5.549289799605248E+06,  9.974974972029253E+00, -3.367408533152845E+01, -1.037433720834061E+00,
2460093.500000000, A.D. 2023-May-29 00:00:00.0000, -1.034971156521171E+08, -3.446992432541971E+07,  5.457492320301679E+06,  1.091159851970743E+01, -3.337436336503452E+01, -1.087363984163273E+00,
2460094.500000000, A.D. 2023-May-30 00:00:00.0000, -1.025142158104162E+08, -3.733957968663750E+07,  5.361418732225612E+06,  1.183913774338984E+01, -3.304851247060953E+01, -1.136411319644226E+00,
2460095.500000000, A.D. 2023-May-31 00:00:00.0000, -1.014515952150337E+08, -4.017996298829798E+07,  5.261146967816614E+06,  1.275686599772145E+01, -3.269681877626704E+01, -1.184537725943709E+00,
2460096.500000000, A.D. 2023-Jun-01 00:00:00.0000, -1.003101325872386E+08, -4.298885450205527E+07,  5.156758207529122E+06,  1.366406607019313E+01, -3.231958862216558E+01, -1.231706023521017E+00,
2460097.500000000, A.D. 2023-Jun-02 00:00:00.0000, -9.909076818788469E+07, -4.576406182837274E+07,  5.048336807636729E+06,  1.456003073752042E+01, -3.191714822170805E+01, -1.277879882078940E+00,
2460098.500000000, A.D. 2023-Jun-03 00:00:00.0000, -9.779450293078806E+07, -4.850342159839126E+07,  4.935970225706888E+06,  1.544406330858215E+01, -3.148984330776447E+01, -1.323023847034751E+00,
2460099.500000000, A.D. 2023-Jun-04 00:00:00.0000, -9.642239744978552E+07, -5.120480114461052E+07,  4.819748943831142E+06,  1.631547815364482E+01, -3.103803876452089E+01, -1.367103365002508E+00,
2460100.500000000, A.D. 2023-Jun-05 00:00:00.0000, -9.497557112067693E+07, -5.386610013915794E+07,  4.699766389697127E+06,  1.717360121943842E+01, -3.056211824552156E+01, -1.410084808269344E+00,
2460101.500000000, A.D. 2023-Jun-06 00:00:00.0000, -9.345520103928395E+07, -5.648525219848718E+07,  4.576118855589343E+06,  1.801777052984801E+01, -3.006248377860216E+01, -1.451935498261612E+00,
2460102.500000000, A.D. 2023-Jun-07 00:00:00.0000, -9.186252095688242E+07, -5.906022645339521E+07,  4.448905415406521E+06,  1.884733667190083E+01, -2.953955535825569E+01, -1.492623727989969E+00,
2460103.500000000, A.D. 2023-Jun-08 00:00:00.0000, -9.019882017428973E+07, -6.158902908329944E+07,  4.318227839784078E+06,  1.966166326679847E+01, -2.899377052604879E+01, -1.532118783467313E+00,
2460104.500000000, A.D. 2023-Jun-09 00:00:00.0000, -8.846544239590938E+07, -6.406970481376854E+07,  4.184190509410590E+06,  2.046012742576923E+01, -2.842558393970250E+01, -1.570390964095079E+00,
2460105.500000000, A.D. 2023-Jun-10 00:00:00.0000, -8.666378454505275E+07, -6.650033837635411E+07,  4.046900326627575E+06,  2.124212019054059E+01, -2.783546693144639E+01, -1.607411602014659E+00,
2460106.500000000, A.D. 2023-Jun-11 00:00:00.0000, -8.479529554187500E+07, -6.887905592982264E+07,  3.906466625402115E+06,  2.200704695825699E+01, -2.722390705625172E+01, -1.643153080422243E+00,
2460107.500000000, A.D. 2023-Jun-12 00:00:00.0000, -8.286147504527552E+07, -7.120402644193909E+07,  3.763001079761840E+06,  2.275432789069344E+01, -2.659140763054392E+01, -1.677588850846563E+00,
2460108.500000000, A.D. 2023-Jun-13 00:00:00.0000, -8.086387216012517E+07, -7.347346303100564E+07,  3.616617610781893E+06,  2.348339830764043E+01, -2.593848726199145E+01, -1.710693449390682E+00,
2460109.500000000, A.D. 2023-Jun-14 00:00:00.0000, -7.880408411119267E+07, -7.568562426640972E+07,  3.467432292213295E+06,  2.419370906436081E+01, -2.526567937096296E+01, -1.742442511940105E+00,
2460110.500000000, A.D. 2023-Jun-15 00:00:00.0000, -7.668375488514954E+07, -7.783881542748766E+07,  3.315563254841864E+06,  2.488472691304460E+01, -2.457353170424098E+01, -1.772812788341042E+00,
2460111.500000000, A.D. 2023-Jun-16 00:00:00.0000, -7.450457384203844E+07, -7.993138972005910E+07,  3.161130589666370E+06,  2.555593484821270E+01, -2.386260584157581E+01, -1.801782155554024E+00,
2460112.500000000, A.D. 2023-Jun-17 00:00:00.0000, -7.226827429759300E+07, -8.196174945003985E+07,  3.004256249984361E+06,  2.620683243604585E+01, -2.313347669565906E+01, -1.829329629789383E+00,
2460113.500000000, A.D. 2023-Jun-18 00:00:00.0000, -6.997663207779926E+07, -8.392834715358616E+07,  2.845063952473145E+06,  2.683693612759412E+01, -2.238673200601258E+01, -1.855435377629154E+00,
2460114.500000000, A.D. 2023-Jun-19 00:00:00.0000, -6.763146404709160E+07, -8.582968668327098E+07,  2.683679077353448E+06,  2.744577955593145E+01, -2.162297182745885E+01, -1.880080726147392E+00,
2460115.500000000, A.D. 2023-Jun-20 00:00:00.0000, -6.523462661156463E+07, -8.766432424984737E+07,  2.520228567721333E+06,  2.803291381727553E+01, -2.084280801361069E+01, -1.903248172037482E+00,
2460116.500000000, A.D. 2023-Jun-21 00:00:00.0000, -6.278801419859212E+07, -8.943086941918978E+07,  2.354840828134466E+06,  2.859790773606398E+01, -2.004686369595052E+01, -1.924921389752313E+00,
2460117.500000000, A.D. 2023-Jun-22 00:00:00.0000, -6.029355771422926E+07, -9.112798606405640E+07,  2.187645622536954E+06,  2.914034811414545E+01, -1.923577275901829E+01, -1.945085238674567E+00,
2460118.500000000, A.D. 2023-Jun-23 00:00:00.0000, -5.775322297977038E+07, -9.275439327035719E+07,  2.018773971606363E+06,  2.965983996411592E+01, -1.841017931220073E+01, -1.963725769325348E+00,
2460119.500000000, A.D. 2023-Jun-24 00:00:00.0000, -5.516900914882756E+07, -9.430886619765574E+07,  1.848358049605269E+06,  3.015600672691009E+01, -1.757073715861416E+01, -1.980830228624239E+00,
2460120.500000000, A.D. 2023-Jun-25 00:00:00.0000, -5.254294710628513E+07, -9.579023689367394E+07,  1.676531080818970E+06,  3.062849047376848E+01, -1.671810926155812E+01, -1.996387064214374E+00,
2460121.500000000, A.D. 2023-Jun-26 00:00:00.0000, -4.987709785047445E+07, -9.719739506261033E+07,  1.503427235659309E+06,  3.107695209271184E+01, -1.585296720900221E+01, -2.010385927866469E+00,
2460122.500000000, A.D. 2023-Jun-27 00:00:00.0000, -4.717355085990162E+07, -9.852928878712101E+07,  1.329181526513673E+06,  3.150107145966535E+01, -1.497599067655385E+01, -2.022817677976229E+00,
2460123.500000000, A.D. 2023-Jun-28 00:00:00.0000, -4.443442244584761E+07, -9.978492520385124E+07,  1.153929703416899E+06,  3.190054759438641E+01, -1.408786688933971E+01, -2.033674381169903E+00,
2460124.500000000, A.D. 2023-Jun-29 00:00:00.0000, -4.166185409214678E+07, -1.009633711324416E+08,  9.778081496223956E+05,  3.227509880136024E+01, -1.318929008321878E+01, -2.042949313033281E+00,
2460125.500000000, A.D. 2023-Jun-30 00:00:00.0000, -3.885801078343532E+07, -1.020637536579687E+08,  8.009537771475837E+05,  3.262446279583889E+01, -1.228096096573014E+01, -2.050636957979728E+00,
2460126.500000000, A.D. 2023-Jul-01 00:00:00.0000, -3.602507932314482E+07, -1.030852606668143E+08,  6.235039223673940E+05,  3.294839681521021E+01, -1.136358617716385E+01, -2.056733008273380E+00,
2460127.500000000, A.D. 2023-Jul-02 00:00:00.0000, -3.316526664250040E+07, -1.040271413359899E+08,  4.455962417280078E+05,  3.324667771589394E+01, -1.043787775212836E+01, -2.061234362223962E+00,
2460128.500000000, A.D. 2023-Jul-03 00:00:00.0000, -3.028079810176476E+07, -1.048887065759752E+08,  2.673686076517925E+05,  3.351910205597348E+01, -9.504552581973019E+00, -2.064139121570183E+00,
2460129.500000000, A.D. 2023-Jul-04 00:00:00.0000, -2.737391578495306E+07, -1.056693294271583E+08,  8.895900470286608E+04,  3.376548616371447E+01, -8.564331878394864E+00, -2.065446588065228E+00,
2460130.500000000, A.D. 2023-Jul-05 00:00:00.0000, -2.444687678922813E+07, -1.063684454099963E+08, -8.949457391867042E+04,  3.398566619227434E+01, -7.617940638585686E+00, -2.065157259286589E+00,
2460131.500000000, A.D. 2023-Jul-06 00:00:00.0000, -2.150195151015770E+07, -1.069855528290397E+08, -2.678542294874042E+05,  3.417949816075350E+01, -6.666107112185211E+00, -2.063272823681771E+00,
2460132.500000000, A.D. 2023-Jul-07 00:00:00.0000, -1.854142192400897E+07, -1.075202130309936E+08, -4.459822604028285E+05,  3.434685798180546E+01, -5.709562270393306E+00, -2.059796154869568E+00,
2460133.500000000, A.D. 2023-Jul-08 00:00:00.0000, -1.556757986822767E+07, -1.079720506170109E+08, -6.237412643157467E+05,  3.448764147607168E+01, -4.749039277472397E+00, -2.054731305213392E+00,
2460134.500000000, A.D. 2023-Jul-09 00:00:00.0000, -1.258272532123249E+07, -1.083407536094376E+08, -8.009942396684289E+05,  3.460176437363457E+01, -3.785272964934288E+00, -2.048083498682895E+00,
2460135.500000000, A.D. 2023-Jul-10 00:00:00.0000, -9.589164682636531E+06, -1.086260735732527E+08, -9.776046865880266E+05,  3.468916230271961E+01, -2.818999308661010E+00, -2.039859123020832E+00,
2460136.500000000, A.D. 2023-Jul-11 00:00:00.0000, -6.589209054987361E+06, -1.088278256924667E+08, -1.153436707073651E+06,  3.474979076587554E+01, -1.850954909197317E+00, -2.030065721231854E+00,
2460137.500000000, A.D. 2023-Jul-12 00:00:00.0000, -3.585172528097961E+06, -1.089458888017629E+08, -1.328355104419440E+06,  3.478362510385971E+01, -8.818764754403676E-01, -2.018711982409714E+00,
2460138.500000000, A.D. 2023-Jul-13 00:00:00.0000, -5.793704670209670E+05, -1.089802053736834E+08, -1.502225481817141E+06,  3.479066044745353E+01,  8.749968805989872E-02, -2.005807731919109E+00,
2460139.500000000, A.D. 2023-Jul-14 00:00:00.0000,  2.425882195300551E+06, -1.089307814616813E+08, -1.674914340082988E+06,  3.477091165743093E+01,  1.056438189988254E+00, -1.991363920948160E+00,
2460140.500000000, A.D. 2023-Jul-15 00:00:00.0000,  5.428272659691738E+06, -1.087976865993773E+08, -1.846289174455479E+06,  3.472441325290063E+01,  2.024205057150129E+00, -1.975392615447319E+00,
2460141.500000000, A.D. 2023-Jul-16 00:00:00.0000,  8.425491955719031E+06, -1.085810536563719E+08, -2.016218570411280E+06,  3.465121932824118E+01,  2.990068235178665E+00, -1.957906984470217E+00,
2460142.500000000, A.D. 2023-Jul-17 00:00:00.0000,  1.141523662900143E+07, -1.082810786509850E+08, -2.184572298448771E+06,  3.455140345884551E+01,  3.953298084897579E+00, -1.938921287931780E+00,
2460143.500000000, A.D. 2023-Jul-18 00:00:00.0000,  1.439521041990240E+07, -1.078980205203011E+08, -2.351221407788999E+06,  3.442505859588977E+01,  4.913167874186564E+00, -1.918450863798672E+00,
2460144.500000000, A.D. 2023-Jul-19 00:00:00.0000,  1.736312593266335E+07, -1.074322008479179E+08, -2.516038318946138E+06,  3.427229695033910E+01,  5.868954265208056E+00, -1.896512114726916E+00,
2460145.500000000, A.D. 2023-Jul-20 00:00:00.0000,  2.031670629405665E+07, -1.068840035498043E+08, -2.678896915119760E+06,  3.409324986636211E+01,  6.819937796834610E+00, -1.873122494159027E+00,
2460146.500000000, A.D. 2023-Jul-21 00:00:00.0000,  2.325368680065269E+07, -1.062538745186879E+08, -2.839672632363416E+06,  3.388806768440952E+01,  7.765403362182776E+00, -1.848300491897506E+00,
2460147.500000000, A.D. 2023-Jul-22 00:00:00.0000,  2.617181655381651E+07, -1.055423212273981E+08, -2.998242548484340E+06,  3.365691959410317E+01,  8.704640681138745E+00, -1.822065619166819E+00,
2460148.500000000, A.D. 2023-Jul-23 00:00:00.0000,  2.906886008156074E+07, -1.047499122916067E+08, -3.154485470630996E+06,  3.339999347714078E+01,  9.636944767701328E+00, -1.794438393174682E+00,
2460149.500000000, A.D. 2023-Jul-24 00:00:00.0000,  3.194259894640116E+07, -1.038772769924141E+08, -3.308282021525547E+06,  3.311749574040514E+01,  1.056161639212397E+01, -1.765440321188906E+00,
2460150.500000000, A.D. 2023-Jul-25 00:00:00.0000,  3.479083333837596E+07, -1.029251047592367E+08, -3.459514724300019E+06,  3.280965113944936E+01,  1.147796253770714E+01, -1.735093884139248E+00,
2460151.500000000, A.D. 2023-Jul-26 00:00:00.0000,  3.761138365240450E+07, -1.018941446134614E+08, -3.608068085895643E+06,  3.247670259253139E+01,  1.238529685215680E+01, -1.703422519756098E+00,
2460152.500000000, A.D. 2023-Jul-27 00:00:00.0000,  4.040209204917663E+07, -1.007852045733407E+08, -3.753828678985626E+06,  3.211891098536494E+01,  1.328294009342547E+01, -1.670450605256818E+00,
2460153.500000000, A.D. 2023-Jul-28 00:00:00.0000,  4.316082399877702E+07, -9.959915102060832E+07, -3.896685222382948E+06,  3.173655496674797E+01,  1.417022056995422E+01, -1.636203439589802E+00,
2460154.500000000, A.D. 2023-Jul-29 00:00:00.0000,  4.588546980626348E+07, -9.833690802930257E+07, -4.036528659895256E+06,  3.132993073522398E+01,  1.504647457523467E+01, -1.600707225245324E+00,
2460155.500000000, A.D. 2023-Jul-30 00:00:00.0000,  4.857394611843076E+07, -9.699945665729222E+07, -4.173252237589754E+06,  3.089935181692533E+01,  1.591104681661179E+01, -1.563989049641505E+00,
2460156.500000000, A.D. 2023-Jul-31 00:00:00.0000,  5.122419741100425E+07, -9.558783420100495E+07, -4.306751579431854E+06,  3.044514883474184E+01,  1.676329083824925E+01, -1.526076866092684E+00,
2460157.500000000, A.D. 2023-Aug-01 00:00:00.0000,  5.383419745552011E+07, -9.410313341386691E+07, -4.436924761261478E+06,  2.996766926895206E+01,  1.760256943818044E+01, -1.486999474366754E+00,
2460158.500000000, A.D. 2023-Aug-02 00:00:00.0000,  5.640195076515985E+07, -9.254650168896697E+07, -4.563672383072324E+06,  2.946727720944835E+01,  1.842825507936968E+01, -1.446786500837060E+00,
2460159.500000000, A.D. 2023-Aug-03 00:00:00.0000,  5.892549401881851E+07, -9.091914020646703E+07, -4.686897639558483E+06,  2.894435309968138E+01,  1.923973029470927E+01, -1.405468378233587E+00,
2460160.500000000, A.D. 2023-Aug-04 00:00:00.0000,  6.140289746269633E+07, -8.922230304628500E+07, -4.806506388894733E+06,  2.839929347244308E+01,  2.003638808587925E+01, -1.363076324997329E+00,
2460161.500000000, A.D. 2023-Aug-05 00:00:00.0000,  6.383226628871266E+07, -8.745729626658575E+07, -4.922407219715904E+06,  2.783251067758433E+01,  2.081763231593710E+01, -1.319642324240722E+00,
2460162.500000000, A.D. 2023-Aug-06 00:00:00.0000,  6.621174198905277E+07, -8.562547694862454E+07, -5.034511516261272E+06,  2.724443260181005E+01,  2.158287809563936E+01, -1.275199102315725E+00,
2460163.500000000, A.D. 2023-Aug-07 00:00:00.0000,  6.853950368615992E+07, -8.372825220848651E+07, -5.142733521651186E+06,  2.663550238055522E+01,  2.233155216334416E+01, -1.229780107002339E+00,
2460164.500000000, A.D. 2023-Aug-08 00:00:00.0000,  7.081376943750320E+07, -8.176707817628452E+07, -5.246990399261657E+06,  2.600617810217325E+01,  2.306309325841080E+01, -1.183419485300028E+00,
2460165.500000000, A.D. 2023-Aug-09 00:00:00.0000,  7.303279751445062E+07, -7.974345894337754E+07, -5.347202292164236E+06,  2.535693250437062E+01,  2.377695248803432E+01, -1.136152060847247E+00,
2460166.500000000, A.D. 2023-Aug-10 00:00:00.0000,  7.519488765458530E+07, -7.765894547818248E+07, -5.443292380598426E+06,  2.468825266304055E+01,  2.447259368740147E+01, -1.088013310961454E+00,
2460167.500000000, A.D. 2023-Aug-11 00:00:00.0000,  7.729838228681062E+07, -7.551513451116052E+07, -5.535186937444180E+06,  2.400063967355018E+01,  2.514949377307446E+01, -1.039039343305509E+00,
2460168.500000000, A.D. 2023-Aug-12 00:00:00.0000,  7.934166772859438E+07, -7.331366738956688E+07, -5.622815381662577E+06,  2.329460832453496E+01,  2.580714308950746E+01, -9.892668721872084E-01,
